city,distance
Jiamusi,1.194158
Hualien,1.193790
Huainan,1.193325
Wenchang,1.191192
Ili(Yili),1.191192
Daxinganling,1.191192
Wuzhou,1.191192
Puyang,1.191192
Keelung,1.191192
Qinzhou,1.191192
Bayannur,1.191192
Aksu,1.191192
Yichun,1.191192
Yilan,1.191192
Jixi,1.191192
Nyingchi,1.191192
Yulin,1.191192
Jiyuan,1.191192
Bayingolin,1.191192
Zhongwei,1.191192
Miaoli,1.191192
Xiuzhou,1.189997
Kinmen,1.182659
Hinggan,1.178512
Baishan,1.177362
Tonghua,1.176924
Linfen,1.176196
Guangyuan,1.168082
Gannan,1.156476
Songyuan,1.150676
Keramay,1.148713
Bazhong,1.148028
Wuhai,1.146022
Alty,1.145937
Baoting,1.141328
Qingyang,1.138751
Alxa,1.133596
Penghu,1.124245
Laiwu,1.121918
Kashgar,1.121710
Turpan,1.116255
Dingan,1.114139
Pingliang,1.113107
Wuzhishan,1.111018
Nagqu,1.106042
Baicheng,1.094880
Ledong,1.093435
Shannan,1.092185
Zhangye,1.088273
Dingxi,1.087513
Changji,1.087357
Chengmai,1.085141
Shizuishan,1.084405
Guigang,1.083957
Laibin,1.083957
Tacheng,1.083957
Heihe,1.080549
Wuzhong,1.076473
Liaoyuan,1.070367
Baiyin,1.062617
Dongfang,1.062378
Guyuan,1.062089
Hegang,1.059480
Qamdo,1.059480
Shuangyashan,1.057310
Wuwei,1.047523
Huangnan,1.038331
Hotan,1.030574
Danzhou,1.026494
Bortala,1.023692
Haidong,1.023692
Qitaihe,1.021762
Linxia,1.011532
Longnan,1.011532
Golog,0.990332
Yushuzhou,0.983932
Ngari,0.972432
Qiongzhong,0.960781
Changjiang,0.928804
Kezilsu,0.921823
