city,distance
Tieling,1.097839
Hinggan,1.097839
Baishan,1.096841
Qingyang,1.096543
Linfen,1.095829
Bozhou,1.094276
Golog,1.091981
Xuchang,1.091638
Luohe,1.091638
Heyuan,1.091292
Nanyang,1.090676
Baoting,1.090502
Zhumadian,1.089722
Yilan,1.087855
Dehong,1.086541
Pu'er,1.083263
Fuxin,1.082458
Hsinchu,1.081860
Dongfang,1.079520
Changjiang,1.079520
Huaihua,1.079465
Penghu,1.075321
Sansha,1.075321
Fangchenggang,1.075166
Shanwei,1.075115
Pingdingshan,1.074715
Keramay,1.071935
Keelung,1.071812
Wuzhishan,1.071138
Shizuishan,1.070570
Chaozhou,1.069372
Liaoyang,1.069041
Wuhai,1.067549
Maoming,1.066694
Chenzhou,1.066267
Tonghua,1.066023
Hebi,1.066023
Aksu,1.064262
Loudi,1.062868
Daxinganling,1.062868
Taidong,1.061494
Kinmen,1.057192
Baise,1.056451
Wenshan,1.056417
Yongzhou,1.056090
Yichun,1.054166
Qiannan,1.049360
Laiwu,1.048566
Shaoyang,1.047678
Hotan,1.046862
Alxa,1.044464
Yunfu,1.039314
Yiyang,1.037795
Qinzhou,1.032440
Zhaotong,1.032018
Songyuan,1.030375
Zhoukou,1.030261
Jixi,1.027700
Guyuan,1.025281
Baicheng,1.024911
Lincang,1.016028
Miaoli,1.012499
Heihe,1.012342
Liupanshui,1.011941
Qiongzhong,1.010630
Wuzhong,1.008764
Hechi,1.003024
Bijie,1.002534
Qianxinan,1.000920
Jiyuan,0.996586
Tacheng,0.992737
Shuangyashan,0.991916
Liaoyuan,0.991916
Laibin,0.987132
Guigang,0.983946
Yulin,0.982969
Bortala,0.982969
Changhua,0.982969
Hegang,0.975194
Qitaihe,0.960564
