city,distance
Hefei,5.033603
Shanghai,5.027359
Changzhou,3.531581
Nanjing,3.479382
Beijing,3.349159
Chongqing,3.342915
Xuancheng,2.902088
Hangzhou,2.854702
Guangzhou,2.821056
Huangshan,2.821056
Wuhan,2.821056
Wuhu,2.821056
Lu'an,2.785487
Tongling,2.785487
Huanggang,2.766888
Jiujiang,2.747689
Chuzhou,2.640580
Suzhou,2.640580
Huainan,2.535998
Xi'an,2.535998
Wuxi,2.505979
Huangshi,2.473902
Nanchang,2.473902
Foshan,2.439385
Ma'anshan,2.439385
Huzhou,2.401921
Fuyang,2.360816
Yichang,2.360816
Changsha,2.315079
Zhenjiang,2.315079
Chongqing,2.263220
Fuzhou,2.263220
Huizhou,2.263220
Ningbo,2.263220
Bangbu,2.263220
Jiaxing,2.202827
Jingdezhen,2.202827
Jinhua,2.202827
Shamen,2.202827
Shenzhen,2.202827
Taizhou,2.202827
Xuzhou,2.202827
Changchun,2.129565
Qionghai,2.129565
Shangrao,2.129565
Chengdou,2.129565
Taiyuan,2.129565
Zhoushan,2.129565
Dalian,2.034212
Ganzhou,2.034212
Jinan,2.034212
Nantong,2.034212
Chifeng,2.034212
Tianjin,2.034212
Wenzhou,2.034212
Xiaogan,2.034212
Xinzhou,2.034212
Xiuzhou,2.034212
Yantai,2.034212
Hong Kong,2.015847
Dongguan,1.889575
Ezhou,1.889575
Fushun,1.889575
Bozhou,1.889575
Guilin,1.889575
Guiyang,1.889575
Huai'an,1.889575
Jian,1.889575
Jilin,1.889575
Kunming,1.889575
Lanzhou,1.889575
Linyi,1.889575
Nanning,1.889575
Nanping,1.889575
Qiandongnan,1.889575
Quanzhou,1.889575
Sanya,1.889575
Shenyang,1.889575
Taipei,1.889575
Taoyuan,1.889575
Changzhi,1.889575
Xiangtan,1.889575
Xiangyang,1.889575
Xinyang,1.889575
Xiuqian,1.889575
Yangzhou,1.889575
Cangzhou,1.889575
Yingkou,1.889575
Yingtan,1.889575
Zhangjiajie,1.889575
Zhuzhou,1.889575
Zibo,1.889575
Qingdao,1.767287
Shaoxing,1.751768
Taizhou,1.617743
Macau,1.612892
Zhengzhou,1.609052
Harbin,1.602755
Huaibei,1.601846
Langfang,1.587193
Yancheng,1.563760
Baoding,1.552431
Shijiazhuang,1.548610
Qinhuangdao,1.547253
Lijiang,1.546130
Zhuhai,1.529400
Haikou,1.526666
Urumqi,1.517367
Xianyang,1.511402
Lianyungang,1.507550
Tangshan,1.483492
Xianning,1.474747
Weinan,1.471928
Baoji,1.468940
Zhangjiakou,1.460653
Zhongshan,1.458252
Chengde,1.448013
Wanning,1.447184
Hohhot,1.441323
Lhasa,1.441081
Jiangmen,1.432414
Ngawa,1.432352
Jingzhou,1.432286
Anshan,1.422119
Yinchuan,1.418925
Jinzhong,1.418509
Quzhou,1.417777
Luoyang,1.416181
Dali,1.415642
Weihai,1.412630
Tai'an,1.410664
Lishui,1.410512
New Taipei,1.405076
Xining,1.405057
Beihai,1.404898
Xinxiang,1.397698
Qingyuan,1.396468
Kaohsiung,1.394602
Yan'an,1.387861
Xiangxi,1.387311
Jining,1.384132
Zhaoqing,1.380674
Shiyan,1.380139
Enshi,1.379720
Kaifeng,1.376735
Nanyang,1.376735
Ningde,1.375243
Yichun,1.374253
Nyingchi,1.366979
Yueyang,1.364722
Shaoguan,1.362519
Liuzhou,1.357699
Diqing,1.356755
Datong,1.353986
Leshan,1.352454
Shangqiu,1.351353
Zaozhuang,1.351353
Mianyang,1.347903
Jingmen,1.344930
Xilingol,1.339109
Weifang,1.337758
Rizhao,1.337198
Dezhou,1.336242
Baotou,1.334358
Jieyang,1.333491
Huludao,1.332016
Hengyang,1.330541
Putian,1.329878
Zhangzhou,1.329654
Jiuquan,1.325690
Yanbian,1.322538
Fuzhou,1.321660
Shantou,1.321615
Hulunbuir,1.318149
Hanzhong,1.316664
Taichung,1.313549
Changde,1.312880
Heyuan,1.303952
Yangjiang,1.300290
Hengshui,1.298063
Ankang,1.295814
Xinyu,1.295135
Ordos,1.294643
Jinzhou,1.293395
Longyan,1.288249
Qiannan,1.287712
Garze,1.287366
Zhanjiang,1.284061
Handan,1.283883
Anshun,1.282126
Dongying,1.280497
Pingxiang,1.279376
Suizhou,1.278404
Nantou,1.278102
Pingdong,1.276638
Puyang,1.272271
Shangluo,1.272271
Yibin,1.272271
Haixi,1.272271
Liaocheng,1.272271
Yulin,1.269823
Hezhou,1.269514
Ili(Yili),1.268513
Loudi,1.268118
Deyang,1.266360
Panjin,1.266301
Suihua,1.265755
Baoshan,1.264655
Sanming,1.264210
Xishuangbanna,1.262983
Yiyang,1.261861
Jincheng,1.261672
Dandong,1.257778
Xingtai,1.254884
Siping,1.254689
Hualien,1.252310
Sanmenxia,1.251328
Wenchang,1.249407
Qiqihar,1.243846
Tainan,1.242439
Jiaozuo,1.242374
Tianshui,1.241111
Anyang,1.240880
Daqing,1.240339
Zunyi,1.238323
Hsinchu,1.237612
Xuchang,1.237612
Zhoukou,1.237612
Mudanjiang,1.232220
Yuncheng,1.232220
Zhumadian,1.231887
Shanwei,1.231556
Yunlin,1.229880
Heze,1.227884
Tongchuan,1.227343
Chongzuo,1.227030
Nanchong,1.226372
Lvliang,1.222525
Maoming,1.220519
Chenzhou,1.219960
Chiayi,1.219012
Guang'an,1.216963
Baishan,1.216869
Tongliao,1.216512
Ulanqab,1.215583
Huaihua,1.215439
Weicu,1.214502
Yangquan,1.213479
Shuozhou,1.212450
Meizhou,1.212363
Ya'an,1.210154
Linfen,1.208305
Tongren,1.207959
Luzhou,1.207436
Songyuan,1.206458
Tonghua,1.206458
Alty,1.203610
Wuzhou,1.202057
Binzhou,1.201802
Dazhou,1.198427
Jiayuguan,1.197088
Chaozhou,1.195698
Yilan,1.194804
Qinzhou,1.192693
Shaoyang,1.191671
Luohe,1.190446
Yunfu,1.184805
Keelung,1.183320
Liangshanzhou,1.182541
Chengmai,1.182541
Nagqu,1.182541
Bayingolin,1.182541
Liupanshui,1.182541
Penghu,1.182541
Suining,1.182541
Meishan,1.182541
Danzhou,1.182541
Taidong,1.182541
Changji,1.182541
Baise,1.181672
Sansha,1.179702
Fangchenggang,1.177073
Kashgar,1.176911
Chaoyang,1.172975
Dingan,1.166356
Benxi,1.165506
Yuxi,1.165134
Neijiang,1.163935
Turpan,1.163081
Liaoyang,1.163037
Jiamusi,1.161962
Gannan,1.161014
Lingshui,1.160908
Zhongwei,1.160329
Tieling,1.158964
Kinmen,1.157918
Laiwu,1.156520
Yichun,1.154290
Yongzhou,1.153314
Keramay,1.150494
Bayannur,1.150327
Guangyuan,1.148134
Zigong,1.148019
Hinggan,1.147143
Shannan,1.144450
Ziyang,1.143966
Guigang,1.142606
Qingyang,1.142072
Wuwei,1.141777
Haibei,1.140156
Zhangye,1.140156
Honghe,1.138564
Qujing,1.138341
Yulin,1.136115
Pingdingshan,1.135751
Dingxi,1.133361
Linxia,1.131436
Fuxin,1.130360
Qianxinan,1.125947
Daxinganling,1.125689
Hechi,1.122025
Liaoyuan,1.118143
Dehong,1.117330
Baiyin,1.117236
Pingliang,1.116279
Wuhai,1.114112
Hebi,1.112450
Pu'er,1.107925
Laibin,1.107514
Miaoli,1.104518
Shizuishan,1.097200
Wuzhishan,1.094971
Shuangyashan,1.094361
Bijie,1.092475
Baicheng,1.091912
Baoting,1.089081
Heihe,1.089081
Alxa,1.088993
Jixi,1.079944
Jiyuan,1.079944
Jinchang,1.075661
Lincang,1.074900
Hotan,1.074900
Kumul(Hami),1.073686
Panzhihua,1.073257
Changhua,1.069470
Bortala,1.069470
Aksu,1.069470
Haidong,1.069470
Guyuan,1.064977
Tacheng,1.064349
Wuzhong,1.050241
Wenshan,1.044816
Hegang,1.042123
Bazhong,1.041839
Golog,1.033114
Qamdo,1.031992
Longnan,1.022849
Zhaotong,1.022657
Huangnan,1.013903
Qitaihe,1.010143
Dongfang,1.010143
Ngari,1.010143
Ledong,1.006393
Qiongzhong,0.999363
Yushuzhou,0.973153
Nujiang,0.973153
Changjiang,0.938776
Kezilsu,0.923998
