city,distance
Qujing,1.123411
Tongliao,1.122896
Shuozhou,1.120581
Meishan,1.120560
Ili(Yili),1.119012
Baishan,1.118874
Zhumadian,1.118103
Heze,1.117381
Yulin,1.116423
Jiamusi,1.115731
Zhoukou,1.115127
Enshi,1.112689
Puyang,1.112031
Luzhou,1.110926
Laibin,1.110630
Maoming,1.107724
Chenzhou,1.107263
Tianshui,1.107249
Kashgar,1.107249
Siping,1.105954
Bayannur,1.104999
Zunyi,1.104695
Lvliang,1.104032
Tieling,1.102060
Hinggan,1.102060
Zhongwei,1.101055
Guigang,1.100258
Linfen,1.100035
Huaihua,1.097901
Suining,1.096106
Yulin,1.094237
Jixi,1.092599
Wuzhou,1.092495
Nagqu,1.091981
Bayingolin,1.091139
Ziyang,1.089639
Fuxin,1.086562
Keramay,1.085332
Suizhou,1.083840
Zigong,1.083038
Gannan,1.082767
Qiannan,1.082092
Hechi,1.081161
Shaoyang,1.080305
Daxinganling,1.079181
Ankang,1.079181
Wuhai,1.079181
Shannan,1.078471
Yunfu,1.078226
Hanzhong,1.077494
Loudi,1.076590
Jiyuan,1.074948
Haibei,1.074657
Zhangye,1.074657
Dehong,1.074517
Liaoyang,1.073044
Tonghua,1.070003
Hebi,1.070003
Tongren,1.063132
Yongzhou,1.059996
Yiyang,1.058153
Jincheng,1.056311
Dazhou,1.054344
Alxa,1.048284
Lingshui,1.042939
Shangluo,1.041618
Kumul(Hami),1.041262
Shizuishan,1.036412
Aksu,1.034301
Songyuan,1.034092
Wenshan,1.032225
Heihe,1.030081
Baoting,1.029165
Baicheng,1.028589
Panzhihua,1.025297
Guang'an,1.019988
Danzhou,1.018582
Tongchuan,1.016930
Liaoyuan,1.016492
Lincang,1.016492
Wenchang,1.016492
Hotan,1.016492
Wuzhong,1.012327
Wuwei,1.011635
Haidong,1.011635
Tacheng,1.009333
Zhaotong,1.008919
Jinchang,1.006367
Qianxinan,1.006367
Baiyin,1.006367
Dingxi,1.000607
Bijie,1.000063
Bazhong,0.996587
Shuangyashan,0.995361
Qamdo,0.995361
Hegang,0.987132
Liupanshui,0.985910
Qitaihe,0.982616
Pingliang,0.979044
Golog,0.979044
Huangnan,0.978523
Nujiang,0.976797
Chengmai,0.960249
Ledong,0.960249
Linxia,0.960249
Ngari,0.958391
Dongfang,0.958391
Qingyang,0.957684
Longnan,0.954688
Wuzhishan,0.951939
Dingan,0.944257
Guyuan,0.944257
Yushuzhou,0.930065
Changjiang,0.893916
Kezilsu,0.881820
Qiongzhong,0.812021
