city,distance
Zhumadian,1.122036
Turpan,1.121912
Bayannur,1.121156
Qitaihe,1.120896
Baoting,1.120381
Lvliang,1.120161
Linfen,1.120136
Baise,1.120136
Fangchenggang,1.120136
Liupanshui,1.120136
Keramay,1.120136
Shangluo,1.119717
Nagqu,1.118742
Dazhou,1.117613
Zhongwei,1.117096
Qinzhou,1.115803
Songyuan,1.115603
Liangshanzhou,1.113730
Xuchang,1.111699
Bayingolin,1.110196
Qiannan,1.108366
Hegang,1.107927
Shannan,1.104567
Zhangye,1.102597
Jincheng,1.102597
Haibei,1.100566
Gannan,1.098276
Tongchuan,1.091239
Ziyang,1.088367
Wenchang,1.087844
Zhoukou,1.087080
Wuhai,1.086727
Hebi,1.085146
Danzhou,1.077764
Panzhihua,1.074833
Wenshan,1.074833
Wuzhishan,1.074833
Chengmai,1.074833
Guigang,1.074833
Pu'er,1.070505
Lingshui,1.067324
Shuangyashan,1.065422
Alxa,1.062815
Baicheng,1.062323
Shizuishan,1.060489
Hechi,1.056801
Kumul(Hami),1.048229
Jiyuan,1.044360
Changji,1.044360
Pingliang,1.043974
Lincang,1.039642
Hotan,1.039642
Aksu,1.034562
Haidong,1.034562
Bortala,1.034562
Baiyin,1.029053
Jinchang,1.029053
Qianxinan,1.029053
Wuzhong,1.025871
Qingyang,1.023308
Dingxi,1.023032
Guang'an,1.021948
Bijie,1.013279
Golog,1.000502
Huangnan,0.991172
Zhaotong,0.990692
Laibin,0.978943
Ngari,0.978943
Linxia,0.978943
Dongfang,0.978943
Dingan,0.964202
Guyuan,0.964202
Ledong,0.944766
Yushuzhou,0.944164
Nujiang,0.944164
Tacheng,0.925236
Kezilsu,0.920460
Changjiang,0.911771
Qiongzhong,0.835647
