city,distance
Kunming,5.868640
Shanghai,4.279484
Pu'er,3.872819
Lijiang,3.787122
Beijing,3.488154
Dali,3.314754
Yuxi,2.855478
Chengdou,2.804277
Hangzhou,2.652949
Chongqing,2.578431
Diqing,2.578431
Guangzhou,2.578431
Jinan,2.490810
Tianjin,2.490810
Honghe,2.439952
Wuhan,2.439952
Lincang,2.382417
Urumqi,2.382417
Weicu,2.382417
Changsha,2.315589
Guiyang,2.315589
Liangshanzhou,2.315589
Nanjing,2.315589
Shenzhen,2.315589
Xi'an,2.315589
Changzhou,2.234772
Hong Kong,2.234772
Shamen,2.234772
Baoshan,2.234772
Suzhou,2.185537
Fuzhou,2.129996
Hefei,2.129996
Beihai,2.129996
Mudanjiang,2.129996
Nanning,2.129996
Nantong,2.129996
Ningbo,2.129996
Qinhuangdao,2.129996
Qujing,2.129996
Shijiazhuang,2.129996
Taiyuan,2.129996
Wuxi,2.129996
Zhengzhou,2.129996
Zhongshan,2.129996
Zhuhai,2.129996
Chongzuo,1.971947
Datong,1.971947
Dehong,1.971947
Haibei,1.971947
Harbin,1.971947
Hengyang,1.971947
Hezhou,1.971947
Hohhot,1.971947
Huai'an,1.971947
Huizhou,1.971947
Lanzhou,1.971947
Leshan,1.971947
Mianyang,1.971947
Qamdo,1.971947
Qingdao,1.971947
Shaoxing,1.971947
Chengde,1.971947
Changchun,1.971947
Tainan,1.971947
Tongling,1.971947
Xilingol,1.971947
Xinyang,1.971947
Yingkou,1.971947
Yingtan,1.971947
Zigong,1.971947
Jiaxing,1.921411
Zhoushan,1.734491
Wenzhou,1.689039
Huzhou,1.678684
Sanya,1.674350
Wenshan,1.671448
Changde,1.654275
Yangzhou,1.628726
Taipei,1.621787
Langfang,1.617742
Macau,1.614537
Lhasa,1.611180
Meizhou,1.611180
Zhaotong,1.611180
Jinhua,1.604757
Panzhihua,1.592981
Ngawa,1.592914
Haikou,1.589746
Guilin,1.586446
Baoding,1.581645
Zhenjiang,1.580131
Foshan,1.580094
Dalian,1.572504
Huangshan,1.565291
Shenyang,1.557477
Huaihua,1.557333
Liupanshui,1.553292
Taizhou,1.531613
Nanchang,1.516505
Xining,1.511347
Qianxinan,1.511210
Tangshan,1.510147
Taizhou,1.503567
Baise,1.500015
Yibin,1.500015
Nujiang,1.487889
Anshun,1.487889
Zhangjiakou,1.486486
Tai'an,1.484278
Yancheng,1.483139
Deyang,1.477795
Turpan,1.466987
Taoyuan,1.454749
Changji,1.453379
Nyingchi,1.450599
Xuzhou,1.449294
Dongguan,1.447707
