city,distance
Baise,1.164071
Baicheng,1.162337
Shaoyang,1.161057
Ankang,1.161057
Jiyuan,1.161057
Zigong,1.161057
Zhoukou,1.158587
Yunlin,1.155345
Yichun,1.154661
Hsinchu,1.154661
Changji,1.150538
Ziyang,1.150238
Qingyuan,1.148823
Haibei,1.146198
Heihe,1.146198
Yilan,1.146198
Chaozhou,1.146198
Fuzhou,1.144168
Longnan,1.142041
Qujing,1.141614
Qianxinan,1.131578
Wenchang,1.131578
Shannan,1.126041
Guang'an,1.126041
Kashgar,1.126041
Bijie,1.126041
Liaoyuan,1.123020
Qingyang,1.120820
Suizhou,1.120372
Panzhihua,1.120084
Shuangyashan,1.120084
Haidong,1.115789
Chenzhou,1.113630
Yuxi,1.113630
Heyuan,1.113630
Sansha,1.110955
Penghu,1.110955
Yangjiang,1.109843
Guigang,1.106581
Qiannan,1.106581
Wuzhou,1.106581
Hegang,1.098807
Huangnan,1.098807
Shangluo,1.098807
Liupanshui,1.095211
Kinmen,1.091615
Miaoli,1.090124
Maoming,1.090124
Hotan,1.090124
Changhua,1.090124
Yulin,1.083377
Hechi,1.083377
Qitaihe,1.080269
Tongren,1.080269
Bazhong,1.080269
Pu'er,1.080269
Baoting,1.068841
Shanwei,1.068841
Zhaotong,1.055179
Aksu,1.055179
Bortala,1.055179
Guyuan,1.055179
Lingshui,1.044030
Yushuzhou,1.039936
Golog,1.038072
Dongfang,1.038072
Lincang,1.038072
Wenshan,1.038072
Chengmai,1.038072
Danzhou,1.014883
Nujiang,1.014883
Yunfu,1.014883
Dingan,1.014883
Laibin,0.977551
Tacheng,0.965745
Wuzhishan,0.939061
Ledong,0.926468
Changjiang,0.894717
Kezilsu,0.885444
Qiongzhong,0.839609
