city,distance
Hengyang,1.189057
Tongren,1.185021
Pingdingshan,1.181683
Nujiang,1.179861
Bozhou,1.178514
Keramay,1.178323
Liaoyang,1.174827
Loudi,1.173385
Yulin,1.173385
Zhaotong,1.173385
Tonghua,1.171183
Yilan,1.171069
Xiaogan,1.167376
Hsinchu,1.164126
Chongzuo,1.162911
Honghe,1.159914
Yongzhou,1.159205
Sansha,1.156558
Penghu,1.156558
Keelung,1.152499
Laiwu,1.150146
Chaozhou,1.149678
Changji,1.143842
Suizhou,1.143842
Wenchang,1.143842
Taidong,1.142629
Yiyang,1.137200
Zhumadian,1.137200
Kinmen,1.135613
Yichun,1.132122
Chenzhou,1.128471
Kumul(Hami),1.128296
Songyuan,1.128296
Qiannan,1.126580
Jixi,1.125090
Shaoyang,1.124643
Zhoukou,1.123767
Jingmen,1.114157
Tongchuan,1.112284
Qinzhou,1.110754
Fangchenggang,1.107102
Heihe,1.106709
Qujing,1.102434
Heyuan,1.099320
Aksu,1.096641
Tacheng,1.096641
Miaoli,1.096641
Wenshan,1.096641
Qianxinan,1.096641
Maoming,1.096641
Baise,1.096535
Jiyuan,1.087905
Yangjiang,1.087487
Pu'er,1.087487
Lingshui,1.084204
Shuangyashan,1.082343
Liaoyuan,1.082343
Wuzhou,1.080765
Hechi,1.073347
Guigang,1.069731
Baoting,1.069326
Hegang,1.062463
Hotan,1.055652
Lincang,1.055652
Changhua,1.054343
Guyuan,1.053181
Bortala,1.050414
Qitaihe,1.045122
Danzhou,1.038530
Shanwei,1.034421
Dongfang,1.005576
Chengmai,1.005576
Yunfu,0.987375
Dingan,0.983800
Wuzhishan,0.971438
Kezilsu,0.965978
Ledong,0.957968
Changjiang,0.924061
Qiongzhong,0.836818
