city,distance
Bayannur,1.178493
Guangyuan,1.176919
Taidong,1.176854
Yulin,1.176337
Siping,1.174225
Lvliang,1.172059
Hinggan,1.169837
Linfen,1.169732
Zhongwei,1.168704
Yichun,1.167854
Qamdo,1.167848
Yunfu,1.165528
Xuchang,1.162799
Laiwu,1.157783
Wenshan,1.154921
Haibei,1.153388
Zhangye,1.153388
Dazhou,1.152974
Fuxin,1.152389
Ankang,1.148503
Panzhihua,1.142066
Daxinganling,1.142066
Tonghua,1.142066
Tongren,1.140959
Tacheng,1.140569
Zhoukou,1.138585
Wuhai,1.135506
Hebi,1.133780
Qianxinan,1.130881
Songyuan,1.130406
Kumul(Hami),1.129709
Zhaotong,1.125822
Ngari,1.124537
Jincheng,1.123751
Hanzhong,1.122941
Aksu,1.121520
Miaoli,1.116931
Guang'an,1.110534
Shizuishan,1.109449
Alxa,1.109425
Lincang,1.106820
Chengmai,1.106445
Liupanshui,1.103732
Liaoyuan,1.103147
Heihe,1.101148
Bijie,1.097119
Dingan,1.095268
Jixi,1.091808
Jiyuan,1.091808
Bazhong,1.088924
Baicheng,1.087389
Hotan,1.086653
Bortala,1.081104
Changhua,1.081104
Haidong,1.081104
Wuwei,1.081104
Baiyin,1.075090
Jinchang,1.075090
Wuzhong,1.069231
Dingxi,1.068520
Ledong,1.067738
Nujiang,1.064203
Shuangyashan,1.061269
Tongchuan,1.057316
Hegang,1.053167
Qingyang,1.049219
Golog,1.043966
Pingliang,1.043966
Huangnan,1.031591
Linxia,1.031459
Dongfang,1.021395
Changjiang,1.021395
Qitaihe,1.020515
Wuzhishan,1.013888
Longnan,1.005135
Guyuan,1.004506
Yushuzhou,0.982776
Qiongzhong,0.959512
Kezilsu,0.944439
