city,distance
Linyi,1.174517
Jixi,1.174216
Pingliang,1.172628
Zaozhuang,1.169007
Chaoyang,1.166968
Nujiang,1.165987
Taidong,1.165805
Miaoli,1.161537
Lingshui,1.159150
Haibei,1.157520
Heze,1.153707
Fuyang,1.153707
Xuchang,1.153353
Xilingol,1.152010
Nagqu,1.151137
Changhua,1.148179
Anyang,1.142390
Qitaihe,1.140060
Songyuan,1.134586
Tongling,1.131525
Xiuqian,1.131225
Jiayuguan,1.130444
Kinmen,1.130268
Hegang,1.126646
Jincheng,1.123072
Yuncheng,1.115888
Linfen,1.110899
Shuozhou,1.109207
Tonghua,1.108022
Huainan,1.105705
Ili(Yili),1.105705
Baise,1.102673
Bayingolin,1.100954
Zhongwei,1.097911
Xiuzhou,1.095582
Shangqiu,1.094249
Gannan,1.094151
Baishan,1.090296
Qamdo,1.083695
Shuangyashan,1.082722
Turpan,1.079124
Puyang,1.079124
Guyuan,1.077536
Linxia,1.077536
Keramay,1.071105
Kashgar,1.064687
Lvliang,1.064296
Penghu,1.062559
Hinggan,1.062463
Alty,1.058127
Bozhou,1.057312
Zhangye,1.056894
Tacheng,1.039783
Chengmai,1.038868
Dingxi,1.035227
Wuhai,1.034068
Wuwei,1.032866
Dingan,1.032866
Hebi,1.032637
Haidong,1.026915
Golog,1.017906
Jinchang,1.015844
Liaoyuan,1.013073
Alxa,1.012395
Shannan,1.012131
Baicheng,1.005687
Ledong,1.004671
Changjiang,0.994225
Aksu,0.994225
Huangnan,0.994225
Baiyin,0.982814
Jiyuan,0.981968
Yushuzhou,0.980355
Wuzhong,0.978818
Longnan,0.957815
Hotan,0.957349
Bortala,0.953039
Ngari,0.911803
Qiongzhong,0.908276
Kezilsu,0.883979
