city,distance
Hanzhong,1.059455
Tieling,1.058011
Benxi,1.057588
Yilan,1.057255
Binzhou,1.056833
Bayingolin,1.055662
Jiamusi,1.055458
Yangquan,1.055039
Baishan,1.053533
Hsinchu,1.051593
Shaoyang,1.050238
Keramay,1.050226
Suizhou,1.047259
Liaoyang,1.046632
Ankang,1.045914
Penghu,1.045413
Kashgar,1.044314
Tianshui,1.043220
Keelung,1.042096
Shuozhou,1.040953
Chaoyang,1.034476
Aksu,1.034377
Daxinganling,1.034377
Hinggan,1.034377
Lvliang,1.034377
Yulin,1.034377
Shangluo,1.034377
Liupanshui,1.034377
Jiyuan,1.034377
Zhaotong,1.034377
Zhoukou,1.034377
Shizuishan,1.034377
Taidong,1.032340
Bayannur,1.031183
Nagqu,1.029655
Kinmen,1.028270
Heze,1.027296
Yichun,1.025408
Pingliang,1.020264
Gannan,1.017973
Laiwu,1.017636
Zhongwei,1.017636
Changhua,1.017111
Zhangye,1.017111
Wenshan,1.013697
Kumul(Hami),1.008906
Panzhihua,1.002951
Tongren,1.002420
Fuxin,1.001188
Tongchuan,1.000846
Tonghua,0.994838
Heihe,0.994838
Wuwei,0.994838
Miaoli,0.985940
Alxa,0.983809
Songyuan,0.981438
Tacheng,0.978903
Bijie,0.977861
Lincang,0.976451
Bazhong,0.975462
Wuzhong,0.972269
Bortala,0.968775
Jixi,0.966313
Liaoyuan,0.962272
Dingxi,0.962129
Nujiang,0.958941
Huangnan,0.958941
Haidong,0.957918
Jinchang,0.953194
Baiyin,0.953194
Qingyang,0.943407
Shuangyashan,0.942313
Qitaihe,0.929319
Golog,0.928647
Qamdo,0.923242
Ngari,0.910045
Longnan,0.888145
Yushuzhou,0.879913
Kezilsu,0.872638
