city,distance
Jinan,5.114593
Beijing,4.518287
Shanghai,4.362644
Jining,3.999102
Qingdao,3.159423
Tianjin,3.112292
Linyi,3.066486
Nanjing,3.017760
Xuzhou,2.859281
Laiwu,2.829791
Zaozhuang,2.766247
Zibo,2.731754
Dezhou,2.687426
Weifang,2.567234
Suzhou,2.557468
Yantai,2.537332
Cangzhou,2.526942
Hangzhou,2.494329
Binzhou,2.393795
Weihai,2.393795
Wuxi,2.379411
Chuzhou,2.316190
Wuhan,2.316190
Guangzhou,2.298668
Bangbu,2.280303
Dongying,2.280303
Qinhuangdao,2.280303
Shenyang,2.280303
Xiuzhou,2.280303
Heze,2.260993
Liaocheng,2.260993
Changzhou,2.240612
Rizhao,2.219008
Zhengzhou,2.195990
Hefei,2.171319
Huai'an,2.171319
Xi'an,2.171319
Zhenjiang,2.171319
Langfang,2.115671
Meizhou,2.115671
Handan,2.048003
Shijiazhuang,2.048003
Yangzhou,2.048003
Chengdou,2.007313
Harbin,2.007313
Hengshui,2.007313
Shenzhen,2.007313
Dalian,1.959662
Huzhou,1.959662
Lianyungang,1.959662
Nantong,1.959662
Ningbo,1.959662
Shamen,1.959662
Tangshan,1.959662
Urumqi,1.959662
Baoding,1.959662
Zhoushan,1.959662
Jiaxing,1.937997
Changsha,1.901468
Changchun,1.901468
Chengde,1.901468
Nanchang,1.901468
Sanya,1.901468
Shangqiu,1.901468
Xiuqian,1.901468
Yan'an,1.901468
Hong Kong,1.899781
Fuyang,1.825081
Fuzhou,1.825081
Hohhot,1.825081
Huainan,1.825081
Huanggang,1.825081
Ili(Yili),1.825081
Jinhua,1.825081
Jinzhong,1.825081
Luoyang,1.825081
Quanzhou,1.825081
Sanmenxia,1.825081
Shangrao,1.825081
Chongqing,1.825081
Taiyuan,1.825081
Taizhou,1.825081
Taizhou,1.825081
Tongliao,1.825081
Weinan,1.825081
Xiangyang,1.825081
Xingtai,1.825081
Xining,1.825081
Xinxiang,1.825081
Dongguan,1.825081
Yancheng,1.825081
Yuncheng,1.825081
Zhangjiajie,1.825081
Zhangjiakou,1.825081
Deyang,1.707797
Heihe,1.707797
Foshan,1.707797
Changzhi,1.707797
Fuxin,1.707797
Huangshan,1.707797
Huludao,1.707797
Beihai,1.707797
Jiangmen,1.707797
Jincheng,1.707797
Jingdezhen,1.707797
Ankang,1.707797
Jiujiang,1.707797
Jiuquan,1.707797
Kaohsiung,1.707797
Kunming,1.707797
Lanzhou,1.707797
Lijiang,1.707797
Miaoli,1.707797
Anyang,1.707797
Nanning,1.707797
Nanyang,1.707797
New Taipei,1.707797
Ngawa,1.707797
Pingdingshan,1.707797
Puyang,1.707797
Quzhou,1.707797
Bozhou,1.707797
Shiyan,1.707797
Siping,1.707797
Tainan,1.707797
Taipei,1.707797
Tieling,1.707797
Tongling,1.707797
Wuhu,1.707797
Xiangxi,1.707797
Xianyang,1.707797
Haikou,1.707797
Xinyang,1.707797
Xinzhou,1.707797
Xuancheng,1.707797
Yichang,1.707797
Yingtan,1.707797
Baotou,1.707797
Dazhou,1.707797
Shaoxing,1.663453
Wenzhou,1.569199
Macau,1.537724
Guiyang,1.535198
Guilin,1.525218
Datong,1.510511
Taoyuan,1.500176
Yinchuan,1.498233
Zhuhai,1.483841
Lhasa,1.472807
Hulunbuir,1.467610
Chifeng,1.435985
Kaifeng,1.420463
Ordos,1.418116
Jinzhou,1.417154
Jilin,1.416186
Ma'anshan,1.394417
Dandong,1.393159
Xilingol,1.386366
Nanping,1.378539
Chizhou,1.377973
Qiqihar,1.376087
Huaibei,1.374666
Jiaozuo,1.374285
Dali,1.366798
Fushun,1.363368
Daqing,1.359837
Baoji,1.359323
Anshan,1.358808
Heyuan,1.356274
Panjin,1.355134
Lishui,1.352686
Yanbian,1.350789
Leshan,1.346876
Diqing,1.344536
Yingkou,1.342770
Ulanqab,1.341578
Linfen,1.341271
Xishuangbanna,1.329496
Xianning,1.323892
Yangquan,1.321994
Ningde,1.319608
Jian,1.315347
Maoming,1.314867
Ezhou,1.314867
Mudanjiang,1.313854
Mianyang,1.313083
Liuzhou,1.312307
Anqing,1.306821
Zhongshan,1.304955
Liaoyang,1.300159
Shantou,1.298928
Zhuzhou,1.297975
Benxi,1.295304
Turpan,1.294969
Chaoyang,1.289867
Jingzhou,1.289573
Jieyang,1.288630
Changji,1.284353
Shuozhou,1.282916
Huizhou,1.282360
Xinyu,1.282360
Xiaogan,1.276758
Jiamusi,1.276562
Huangshi,1.275130
Lu'an,1.274500
Ganzhou,1.274354
Changde,1.269790
Yueyang,1.268616
Alty,1.268066
Yulin,1.266227
Jiayuguan,1.265127
Taichung,1.263259
Bayannur,1.262533
Lvliang,1.261271
Hinggan,1.258698
Baishan,1.257387
Zhongwei,1.257387
Qingyuan,1.255257
Longyan,1.254777
Baoshan,1.253344
Hengyang,1.252879
Zhangzhou,1.251959
Xuchang,1.250554
Luohe,1.250554
Haixi,1.248909
Pingdong,1.247584
Yibin,1.246215
Chaozhou,1.244170
Garze,1.243210
Qiandongnan,1.243210
Zhanjiang,1.243210
Zhaoqing,1.242481
Yichun,1.241673
Bayingolin,1.240012
Hsinchu,1.237619
Zunyi,1.235265
Gannan,1.233593
Nanchong,1.231892
Keramay,1.231279
Nantou,1.230440
Shaoguan,1.229083
Xiangtan,1.226598
Qiannan,1.223330
Jingmen,1.223330
Pingliang,1.223330
Zhoukou,1.223330
Dehong,1.222896
Hezhou,1.222896
Wanning,1.221496
Ya'an,1.220989
Haibei,1.219996
Tonghua,1.219255
Liangshanzhou,1.219255
Putian,1.219255
Meishan,1.219255
Zhumadian,1.219255
Wuhai,1.219042
Qionghai,1.219042
Suihua,1.218993
Hualien,1.217053
Hebi,1.217053
Anshun,1.215021
Pingxiang,1.215021
Daxinganling,1.212942
Loudi,1.212942
Hanzhong,1.211060
Nyingchi,1.204124
Yongzhou,1.204124
Fangchenggang,1.202305
Guangyuan,1.199371
Luzhou,1.199371
Danzhou,1.196901
Chiayi,1.196896
Enshi,1.196788
Kashgar,1.195421
Bortala,1.191032
Alxa,1.189033
Taidong,1.186248
Yunlin,1.185684
Huaihua,1.183372
Weicu,1.180398
Yiyang,1.180398
Keelung,1.177318
Yangjiang,1.177001
Tianshui,1.174124
Fuzhou,1.173915
Tongchuan,1.173602
Honghe,1.170807
Kumul(Hami),1.170807
Songyuan,1.170807
Jixi,1.167356
Shangluo,1.165924
Wuzhong,1.165770
Neijiang,1.165770
Yunfu,1.165770
Shuangyashan,1.165770
Suining,1.165770
Baicheng,1.163757
Suizhou,1.163479
Guang'an,1.162674
Yichun,1.156062
Yilan,1.153051
Shizuishan,1.151930
Qinzhou,1.151930
Zhangye,1.150928
Chongzuo,1.147703
Qujing,1.142984
Fuyang,1.141075
Aksu,1.140779
Penghu,1.138980
Sansha,1.138980
Zigong,1.138112
Wenchang,1.132924
Qianxinan,1.132924
Jiyuan,1.127374
