city,distance
Shenyang,5.141966
Beijing,4.785092
Dalian,4.160199
Shanghai,3.824108
Benxi,3.469981
Yantai,3.300892
Qingdao,3.210215
Nanjing,2.807455
Tianjin,2.783209
Anshan,2.783209
Harbin,2.731553
Jinzhou,2.644062
Panjin,2.576632
Changchun,2.498643
Chengdou,2.498643
Zhengzhou,2.454191
Shenzhen,2.404802
Tangshan,2.404802
Weihai,2.404802
Hangzhou,2.348894
Huludao,2.348894
Qinhuangdao,2.348894
Yingkou,2.348894
Fushun,2.283908
Guangzhou,2.283908
Jilin,2.283908
Tonghua,2.283908
Xi'an,2.283908
Yanbian,2.283908
Baoding,2.205250
Chaoyang,2.205250
Chongqing,2.205250
Jinan,2.205250
Qiqihar,2.205250
Fuzhou,2.103161
Hong Kong,2.103161
Kaifeng,2.103161
Liaoyang,2.103161
Ningbo,2.103161
Sanya,2.103161
Shamen,2.103161
Suzhou,2.103161
Baotou,2.103161
Baicheng,2.103161
Weifang,2.103161
Changzhou,2.049484
Fuxin,1.948924
Guiyang,1.948924
Baishan,1.948924
Hulunbuir,1.948924
Huzhou,1.948924
Jinhua,1.948924
Jixi,1.948924
Kunming,1.948924
Langfang,1.948924
Lhasa,1.948924
Liaoyuan,1.948924
Linyi,1.948924
Nanchang,1.948924
Nanning,1.948924
Ordos,1.948924
Shangqiu,1.948924
Shijiazhuang,1.948924
Siping,1.948924
Suihua,1.948924
Taiyuan,1.948924
Taizhou,1.948924
Tieling,1.948924
Urumqi,1.948924
Chifeng,1.948924
Wuxi,1.948924
Xinzhou,1.948924
Yangzhou,1.948924
Yuxi,1.948924
Zibo,1.948924
Jiaxing,1.823896
Wuhan,1.805912
Changzhou,1.737257
Zhangjiakou,1.680601
Changsha,1.670334
Chengde,1.663889
Zhoushan,1.654632
Taipei,1.642151
Nantong,1.640138
Hohhot,1.625200
Hefei,1.605629
Tongliao,1.583135
Shaoxing,1.578683
Cangzhou,1.575455
Lanzhou,1.564265
Guilin,1.551763
Tai'an,1.549553
Datong,1.539203
Ma'anshan,1.538535
Lijiang,1.536633
Daqing,1.534132
Taoyuan,1.528473
Yinchuan,1.526455
Rizhao,1.514855
Zhenjiang,1.513581
Haikou,1.513344
Zhuhai,1.511519
Luoyang,1.507998
Mudanjiang,1.502422
Huangshan,1.499959
Jinzhong,1.499408
Xuzhou,1.496047
Xining,1.494680
Wenzhou,1.493545
Leshan,1.492461
Dezhou,1.489556
Ngawa,1.489426
Jining,1.476921
Quanzhou,1.468588
Macau,1.465004
Foshan,1.464371
Xuchang,1.456710
Yichang,1.452404
Handan,1.450774
Taizhou,1.443187
Dongguan,1.434028
Hengshui,1.431989
Dongying,1.430673
