city,distance
Urumqi,7.361217
Alty,3.316347
Beijing,3.101035
Ili(Yili),2.967041
Shanghai,2.967041
Keramay,2.846740
Kumul(Hami),2.638452
Turpan,2.571303
Chengdou,2.493631
Xi'an,2.493631
Bayingolin,2.400160
Tianjin,2.400160
Bortala,2.279720
Aksu,2.279720
Yinchuan,2.279720
Kashgar,2.164127
Hefei,2.099609
Jiayuguan,2.099609
Jiuquan,2.099609
Lanzhou,2.099609
Nanjing,2.099609
Sanya,2.099609
Suzhou,2.099609
Zhengzhou,2.099609
Shijiazhuang,1.996346
Guangzhou,1.973544
Zhangzhou,1.970472
Chongqing,1.948627
Hangzhou,1.917829
Tacheng,1.900904
Hotan,1.882733
Wuhan,1.878930
Changsha,1.797122
Shamen,1.754858
Shenzhen,1.754858
Hohhot,1.748060
Haixi,1.733745
Kunming,1.733745
Xining,1.733745
Shenyang,1.726187
Jinan,1.710148
Qingdao,1.701606
Dalian,1.663000
Harbin,1.640174
Haikou,1.627565
Hong Kong,1.627565
Luoyang,1.627565
Ningbo,1.627565
Ganzhou,1.617202
Guiyang,1.613973
Jiaxing,1.603042
Lhasa,1.583023
Changchun,1.583023
Wuxi,1.579828
Gannan,1.565063
Guilin,1.565063
Jinchang,1.544831
Nanning,1.544831
Taizhou,1.544831
Wenzhou,1.544831
Changzhou,1.535727
Langfang,1.529207
Dongguan,1.521566
Fuzhou,1.521566
Baotou,1.521566
Shangqiu,1.521566
Xishuangbanna,1.521566
Baoji,1.521566
Zhangye,1.521566
Zhuhai,1.521566
Baoding,1.496913
Xianyang,1.496251
Cangzhou,1.494028
Huzhou,1.494028
Kezilsu,1.494028
Mudanjiang,1.494028
Nantong,1.494028
Tai'an,1.494028
Wuzhong,1.494028
Yangzhou,1.494028
Zhongwei,1.494028
Qinhuangdao,1.492098
Leshan,1.490671
Ngawa,1.487644
Zhoushan,1.470802
Haibei,1.459963
Hulunbuir,1.459963
Lijiang,1.459963
Linyi,1.459963
Nanchang,1.459963
Ordos,1.459963
Xuzhou,1.459963
Yichang,1.459963
Foshan,1.459963
Zhongshan,1.459963
Weinan,1.457554
Tangshan,1.432715
Shizuishan,1.414564
Dongying,1.414507
Jinzhou,1.414507
Diqing,1.414507
Luzhou,1.414507
Mianyang,1.414507
Nanyang,1.414507
Taoyuan,1.414507
Yanbian,1.414507
Yantai,1.414507
Yibin,1.414507
Yueyang,1.414507
Yuncheng,1.414507
Zhaoqing,1.414507
Zibo,1.414507
Zhangjiakou,1.411401
Shaoxing,1.410484
Chengde,1.399595
Taipei,1.388953
Deyang,1.386757
Jinhua,1.376443
Yan'an,1.375076
Zhenjiang,1.358286
Huangshan,1.347306
Ankang,1.343023
Jiamusi,1.343023
Jian,1.343023
Jiaozuo,1.343023
Dandong,1.343023
Jieyang,1.343023
Jilin,1.343023
Jincheng,1.343023
Jingdezhen,1.343023
Jingzhou,1.343023
Jining,1.343023
Jiujiang,1.343023
Kaifeng,1.343023
Kaohsiung,1.343023
Keelung,1.343023
Lianyungang,1.343023
Macau,1.343023
Meizhou,1.343023
Haidong,1.343023
Hinggan,1.343023
Ngari,1.343023
Panjin,1.343023
Pingdingshan,1.343023
Rizhao,1.343023
Sanmenxia,1.343023
Beihai,1.343023
Shangrao,1.343023
Suining,1.343023
Alxa,1.343023
Taichung,1.343023
Dingxi,1.343023
Tianshui,1.343023
Weihai,1.343023
Wuhu,1.343023
Wuwei,1.343023
Xiuqian,1.343023
Hanzhong,1.343023
Huizhou,1.343023
Chifeng,1.343023
Yulin,1.343023
Huai'an,1.343023
Yunfu,1.343023
Yushuzhou,1.343023
Zhangjiajie,1.343023
Benxi,1.343023
Huludao,1.343023
Zhoukou,1.343023
Zhumadian,1.343023
Zhuzhou,1.343023
Zigong,1.343023
Garze,1.328331
Taizhou,1.322279
Ya'an,1.319638
Datong,1.310311
Wanning,1.299843
Nanchong,1.288421
Yancheng,1.285993
Jinzhong,1.282516
Meishan,1.281609
Xinxiang,1.275340
Dezhou,1.274159
Anyang,1.266966
Zhangzhou,1.266966
Neijiang,1.264867
Anqing,1.261518
Qionghai,1.261198
Weifang,1.260433
Xinzhou,1.259635
Liangshanzhou,1.259180
Shangluo,1.252880
Lu'an,1.249452
Handan,1.245674
Ziyang,1.241320
Chizhou,1.240901
Hezhou,1.234124
Yiyang,1.234124
Hengshui,1.231801
Xuancheng,1.227847
Changzhi,1.225197
Guyuan,1.222910
Huainan,1.220808
Bangbu,1.220509
Xingtai,1.219874
Nagqu,1.217408
Tongchuan,1.217333
Xilingol,1.215864
Guangyuan,1.215626
