city,distance
Kunming,6.926425
Honghe,3.899614
Shanghai,3.209379
Xishuangbanna,3.125439
Pu'er,3.095419
Weicu,2.884421
Beijing,2.842006
Chengdou,2.796547
Chongqing,2.796547
Dali,2.693770
Lijiang,2.634385
Qujing,2.396794
Xi'an,2.396794
Guangzhou,2.276684
Guiyang,2.276684
Hangzhou,2.276684
Wenshan,2.276684
Wuhan,2.276684
Baoshan,2.113323
Beihai,2.097033
Changsha,2.097033
Dandong,2.097033
Fuzhou,2.097033
Guilin,2.097033
Hohhot,2.097033
Leshan,2.097033
Lincang,2.097033
Liupanshui,2.097033
Panzhihua,2.097033
Putian,2.097033
Sanya,2.097033
Tianjin,2.097033
Zhaotong,2.097033
Diqing,2.053457
Shenzhen,1.921221
Nanjing,1.875523
Suzhou,1.867528
Dehong,1.831444
Shamen,1.798836
Wenzhou,1.766690
Qingdao,1.762567
Hong Kong,1.760474
Nanning,1.758361
Changde,1.728692
Hefei,1.718609
Zhengzhou,1.713367
Lhasa,1.681689
Meizhou,1.681689
Jiaxing,1.671222
Jinan,1.668715
Haikou,1.658351
Ningbo,1.651098
Wuxi,1.647360
Liangshanzhou,1.631570
Huaihua,1.623111
Changzhou,1.623111
Taipei,1.594910
Ngawa,1.590417
Harbin,1.589716
Nanchang,1.578810
Lanzhou,1.573072
Qianxinan,1.573072
Taiyuan,1.573072
Fangchenggang,1.572292
Dalian,1.567123
Urumqi,1.567123
Baise,1.560945
Yibin,1.560945
Shenyang,1.554518
Anshun,1.547818
Nujiang,1.547818
Zhuhai,1.547818
Jinhua,1.533486
Zhoushan,1.527997
Shijiazhuang,1.517673
Nantong,1.515627
Huzhou,1.484520
Liuzhou,1.479857
Macau,1.479857
Qiandongnan,1.479857
Deyang,1.475646
Xining,1.468612
Foshan,1.468612
Zunyi,1.468612
Langfang,1.463433
Shaoxing,1.463000
Xianyang,1.460836
Quanzhou,1.456379
Mianyang,1.451839
Yangzhou,1.445316
Dongguan,1.442942
Xuzhou,1.442942
Yantai,1.442942
Yichang,1.442942
Baoding,1.433830
Qinhuangdao,1.429412
Jining,1.428005
Loudi,1.428005
Luoyang,1.428005
Zhongshan,1.428005
Weinan,1.423927
Baoji,1.421131
Huangshan,1.411142
Ordos,1.411142
Changchun,1.411142
Anyang,1.411142
Garze,1.409669
Zhenjiang,1.406920
Ya'an,1.399882
Huizhou,1.391704
Jingdezhen,1.391704
Shantou,1.391704
Taizhou,1.391704
Taoyuan,1.391704
Hengyang,1.391704
Yinchuan,1.391704
Yulin,1.391704
Zhuzhou,1.391704
Qinzhou,1.382389
Tongren,1.382389
Tangshan,1.374822
Linyi,1.368630
Luzhou,1.368630
Nanchong,1.368630
Neijiang,1.368630
Xiangyang,1.368630
Yancheng,1.368630
Hanzhong,1.368630
Yingtan,1.368630
Yulin,1.368630
Zhanjiang,1.368630
Baotou,1.360201
Meishan,1.357163
Guang'an,1.356019
Zhangjiakou,1.355184
Qiannan,1.353426
Taizhou,1.345897
Yan'an,1.345107
Chengde,1.344297
Chifeng,1.339989
Kaohsiung,1.339989
Hulunbuir,1.339989
Longyan,1.339989
Ganzhou,1.339989
Chongzuo,1.339989
Nyingchi,1.339989
Taichung,1.339989
Weifang,1.339989
Weihai,1.339989
Xiangxi,1.339989
Yichun,1.339989
Zigong,1.339989
Dazhou,1.333044
Suining,1.321456
Jiuquan,1.316693
Qiqihar,1.316693
Alxa,1.316693
Hualien,1.316693
Xiaogan,1.316693
Ziyang,1.312067
Ningde,1.312061
Xianning,1.310890
Benxi,1.307104
Liaocheng,1.301598
Liaoyang,1.301598
Jiujiang,1.301598
Maoming,1.301598
Mudanjiang,1.301598
Pingdingshan,1.301598
Huai'an,1.301598
Bijie,1.301598
Qingyuan,1.301598
Qionghai,1.301598
Quzhou,1.301598
Shangrao,1.301598
Dongying,1.301598
Heyuan,1.301598
Fuyang,1.301598
Jilin,1.301598
Wuzhou,1.301598
Xiangtan,1.301598
Jian,1.301598
Xiuqian,1.301598
Xuancheng,1.301598
Jingzhou,1.301598
Jiangmen,1.301598
Jiaozuo,1.301598
Yilan,1.301598
Yueyang,1.301598
Zhangjiajie,1.301598
Jieyang,1.301598
Wanning,1.298856
Ulanqab,1.294602
Lianyungang,1.288654
Cangzhou,1.285977
Guangyuan,1.283395
Wuhu,1.273798
Huanggang,1.271306
Tai'an,1.268667
Nanping,1.266258
Enshi,1.265543
Huangshi,1.263063
