city,distance
Bayingolin,1.166767
Liupanshui,1.166393
Songyuan,1.166296
Tonghua,1.166296
Jiamusi,1.162674
Daxinganling,1.161227
Xuchang,1.161227
Panzhihua,1.161227
Guangyuan,1.161227
Ankang,1.160908
Laiwu,1.160551
Shannan,1.160551
Zhongwei,1.160551
Baiyin,1.157450
Haibei,1.156135
Dazhou,1.154973
Hanzhong,1.154973
Suining,1.147080
Lingshui,1.146092
Zhoukou,1.141262
Meishan,1.138496
Guigang,1.134143
Bijie,1.130895
Bayannur,1.129571
Yulin,1.127747
Jincheng,1.126358
Wenshan,1.125645
Yangquan,1.123638
Chaoyang,1.119507
Miaoli,1.119507
Jinchang,1.112888
Shizuishan,1.111990
Fuxin,1.107197
Puyang,1.103651
Heihe,1.103651
Zhaotong,1.097985
Hinggan,1.094269
Jixi,1.094269
Changji,1.094269
Jiyuan,1.094269
Guang'an,1.092156
Hebi,1.089580
Wenchang,1.089091
Lincang,1.089091
Hotan,1.089091
Dongfang,1.087152
Aksu,1.083517
Alxa,1.083517
Haidong,1.083517
Changhua,1.083517
Lvliang,1.083517
Wuhai,1.077476
Pingliang,1.075805
Qamdo,1.073047
Shuangyashan,1.063594
Kumul(Hami),1.063594
Baicheng,1.063594
Penghu,1.057876
Longnan,1.056453
Hegang,1.055456
Wuzhishan,1.054768
Golog,1.046216
Nujiang,1.039296
Ledong,1.038907
Qingyang,1.038268
Bazhong,1.022665
Tongchuan,1.022665
Qitaihe,1.022665
Ngari,1.022665
Dingan,1.010831
Huangnan,1.006589
Guyuan,1.006589
Tacheng,1.005498
Wuzhong,1.002728
Chengmai,0.984770
Yushuzhou,0.984770
Changjiang,0.949582
Kezilsu,0.926895
Qiongzhong,0.864239
