city,distance
Zhongwei,1.145025
Neijiang,1.140012
Hinggan,1.133069
Jinchang,1.133069
Jixi,1.133069
Xuchang,1.133069
Miaoli,1.133069
Qingyang,1.133069
Yiyang,1.133069
Pingdingshan,1.133069
Zigong,1.133069
Ziyang,1.133069
Puyang,1.132247
Honghe,1.131870
Qujing,1.131650
Qinzhou,1.128850
Fangchenggang,1.128850
Bayannur,1.122791
Heyuan,1.122639
Qianxinan,1.119401
Songyuan,1.118935
Tonghua,1.118935
Baise,1.117866
Dehong,1.114858
Ngari,1.113185
Pu'er,1.108464
Shanwei,1.105526
Lingshui,1.105053
Yongzhou,1.105053
Wuzhou,1.101481
Jiyuan,1.098647
Shizuishan,1.097729
Maoming,1.096625
Tongren,1.094381
Guangyuan,1.094329
Hechi,1.093777
Liupanshui,1.092170
Baoting,1.089602
Dingan,1.086735
Wenchang,1.086735
Hebi,1.086735
Changji,1.086735
Ledong,1.086735
Baicheng,1.086735
Wuhai,1.086735
Zhaotong,1.086735
Haidong,1.086735
Bazhong,1.086735
Bijie,1.086311
Pingliang,1.077355
Hotan,1.075407
Lincang,1.075407
Liaoyuan,1.075407
Qitaihe,1.074559
Aksu,1.069972
Yulin,1.069972
Bortala,1.069972
Hegang,1.062635
Tacheng,1.058497
Longnan,1.057947
Danzhou,1.057644
Panzhihua,1.057644
Shuangyashan,1.050540
Kumul(Hami),1.050540
Guigang,1.042600
Chengmai,1.041635
Wenshan,1.039177
Golog,1.033582
Guyuan,1.018527
Wuzhong,1.017747
Laibin,1.010591
Dongfang,1.010591
Huangnan,0.994889
Wuzhishan,0.988142
Nujiang,0.973568
Yushuzhou,0.973568
Changjiang,0.939163
Kezilsu,0.923944
Qiongzhong,0.849184
