city,distance
Xiuqian,1.179110
Qamdo,1.177369
Panjin,1.175928
Xiuzhou,1.170297
Yingkou,1.166607
Wenshan,1.164231
Chengmai,1.163816
Kashgar,1.163514
Pingdong,1.161503
Yulin,1.159663
Suihua,1.151578
Dingan,1.151456
Yangquan,1.150893
Tieling,1.149933
Huaibei,1.146439
Kinmen,1.146161
Luzhou,1.145387
Mudanjiang,1.144718
Jincheng,1.139700
Linfen,1.135956
Tainan,1.135956
Zhaotong,1.134668
Ngari,1.133362
Chaoyang,1.126467
Benxi,1.125259
Yunlin,1.121806
Shuozhou,1.121161
Ledong,1.121068
Tianshui,1.120825
Guang'an,1.116224
Zigong,1.116224
Lincang,1.115368
Liaoyang,1.112864
Tongchuan,1.109584
Siping,1.106519
Bijie,1.105517
Wuhai,1.103336
Baoting,1.102727
Hinggan,1.102622
Haibei,1.101793
Baishan,1.101615
Changji,1.089075
Meishan,1.086157
Dingxi,1.084646
Gannan,1.083309
Penghu,1.079910
Changhua,1.079548
Zhangye,1.079548
Shizuishan,1.079548
Wuzhishan,1.074407
Neijiang,1.074108
Nujiang,1.072104
Taidong,1.071950
Tonghua,1.070532
Changjiang,1.070091
Wuwei,1.059355
Hegang,1.059355
Guangyuan,1.056827
Heihe,1.054491
Alxa,1.048792
Qingyang,1.039423
Songyuan,1.034587
Longnan,1.031332
Baicheng,1.029078
Wuzhong,1.018745
Huangnan,1.018745
Guyuan,1.018745
Pingliang,1.018016
Bazhong,1.014247
Haidong,1.007520
Qiongzhong,1.002362
Baiyin,1.000526
Shuangyashan,0.995819
Liaoyuan,0.995819
Hotan,0.991423
Linxia,0.982401
Qitaihe,0.964224
Golog,0.955767
Yushuzhou,0.946089
Kezilsu,0.908451
