city,distance
Pu'er,1.220531
Benxi,1.220531
Jinchang,1.220531
Wuzhou,1.220194
Jiamusi,1.216374
Wanning,1.214624
Bozhou,1.211801
Siping,1.204763
Bayannur,1.203630
Nyingchi,1.203192
Yunfu,1.202421
Ili(Yili),1.201321
Tieling,1.200144
Hinggan,1.200144
Xiuzhou,1.199782
Guigang,1.192465
Heihe,1.189233
Changhua,1.188598
Sansha,1.188598
Hegang,1.188598
Keramay,1.188598
Nagqu,1.188598
Shannan,1.188598
Dehong,1.188598
Chiayi,1.188598
Laibin,1.188598
Yichun,1.183070
Daxinganling,1.183070
Laiwu,1.182019
Fuxin,1.181788
Yunlin,1.179179
Hechi,1.170066
Pingliang,1.168180
Liaoyang,1.165814
Kinmen,1.164419
Tonghua,1.162225
Taidong,1.157049
Qingyang,1.156706
Alty,1.155009
Haibei,1.149061
Aksu,1.147650
Guyuan,1.147186
Longnan,1.145397
Jixi,1.137748
Bijie,1.137714
Penghu,1.137714
Songyuan,1.137714
Huangnan,1.137714
Kashgar,1.137714
Lincang,1.137714
Danzhou,1.135375
Wenshan,1.132651
Bayingolin,1.128753
Qianxinan,1.126501
Kumul(Hami),1.119980
Haidong,1.118992
Baicheng,1.113527
Qitaihe,1.105651
Lingshui,1.105383
Changji,1.102694
Chengmai,1.100466
Miaoli,1.095967
Dingan,1.089408
Shuangyashan,1.074689
Liaoyuan,1.074689
Ledong,1.062169
Baoting,1.049136
Hotan,1.048990
Nujiang,1.045266
Bortala,1.030925
Aksu,1.030925
Yushuzhou,1.027470
Ngari,1.025316
Wuzhishan,1.020191
Dongfang,1.016298
Changjiang,1.016298
Golog,1.003613
Tacheng,0.989073
Qiongzhong,0.955012
Kezilsu,0.933554
