city,distance
Pingdingshan,1.141800
Dazhou,1.141800
Zhumadian,1.141800
Qujing,1.138663
Jincheng,1.135398
Wuwei,1.133037
Yangjiang,1.131993
Songyuan,1.129333
Miaoli,1.128436
Lingshui,1.128436
Dingxi,1.124749
Yunfu,1.124435
Linxia,1.122853
Luohe,1.120800
Shizuishan,1.120800
Hanzhong,1.120800
Suining,1.116681
Tonghua,1.115138
Qamdo,1.114378
Baoting,1.112329
Heihe,1.112329
Puyang,1.112329
Liaoyuan,1.109760
Baiyin,1.108867
Neijiang,1.107714
Shanwei,1.105153
Changji,1.102799
Jiyuan,1.102799
Hinggan,1.102799
Jixi,1.102799
Lincang,1.097540
Wenchang,1.097540
Alxa,1.091879
Lvliang,1.091879
Hebi,1.091879
Aksu,1.091879
Changhua,1.091879
Bortala,1.091879
Haidong,1.091879
Qianxinan,1.085746
Jinchang,1.085746
Wuhai,1.085746
Shangluo,1.079045
Danzhou,1.079045
Panzhihua,1.079045
Ziyang,1.073307
Shuangyashan,1.071651
Kumul(Hami),1.071651
Baicheng,1.071651
Guangyuan,1.064697
Guang'an,1.063390
Bijie,1.063390
Maoming,1.063390
Hegang,1.063390
Golog,1.054010
Pingliang,1.054010
Wenshan,1.054010
Liupanshui,1.043128
Zhaotong,1.043128
Tongchuan,1.030112
Ngari,1.030112
Qitaihe,1.030112
Dongfang,1.030112
Bazhong,1.030112
Longnan,1.015830
Guyuan,1.013802
Dingan,1.013802
Huangnan,1.013802
Wuzhong,1.009886
Wuzhishan,1.006798
Qingyang,0.999006
Ledong,0.992336
Chengmai,0.991673
Yushuzhou,0.991673
Nujiang,0.991673
Tacheng,0.970813
Changjiang,0.955999
Kezilsu,0.933008
Qiongzhong,0.862925
