city,distance
Bozhou,1.221240
Guang'an,1.218666
Meishan,1.218666
Hebi,1.217303
Tonghua,1.217303
Guangyuan,1.213369
Loudi,1.213191
Jiyuan,1.208091
Baoting,1.205542
Yongzhou,1.204368
Nyingchi,1.204368
Zhaoqing,1.202022
Zigong,1.201699
Luzhou,1.199613
Jiangmen,1.199613
Liangshanzhou,1.199613
Longyan,1.199613
Suihua,1.199613
Alty,1.197938
Huainan,1.197138
Bijie,1.195902
Tacheng,1.195330
Laiwu,1.194592
Taidong,1.194442
Changjiang,1.192135
Dongfang,1.192135
Qitaihe,1.190604
Miaoli,1.189962
Dazhou,1.187363
Fangchenggang,1.186828
Yushuzhou,1.185005
Huaihua,1.183608
Wuzhishan,1.181921
Heihe,1.181787
Sanming,1.180633
Yiyang,1.180633
Changhua,1.175947
Songyuan,1.171038
Fangchenggang,1.168230
Panzhihua,1.166204
Yichun,1.156288
Huaibei,1.156288
Chenzhou,1.152355
Qinzhou,1.152154
Hegang,1.151825
Chaozhou,1.147802
Putian,1.147802
Zhaotong,1.145452
Qingyuan,1.143204
Chongzuo,1.133141
Xinyu,1.133141
Shannan,1.127589
Lincang,1.125787
Qamdo,1.121615
Shuangyashan,1.121615
Liaoyuan,1.121615
Heyuan,1.115143
Yunlin,1.112907
Tongren,1.112832
Qiongzhong,1.108678
Guigang,1.108076
Wuzhou,1.108076
Shaoyang,1.108076
Fuzhou,1.108076
Golog,1.106784
Ziyang,1.100280
Yangjiang,1.100280
Kinmen,1.093550
Maoming,1.091574
Penghu,1.086297
Nujiang,1.081726
Bazhong,1.081693
Yunfu,1.070929
Shanwei,1.070235
Hechi,1.070235
Sansha,1.065920
Yulin,1.056537
Suining,1.050173
Laibin,1.002042
