city,distance
Daxinganling,1.143894
Yichun,1.143894
Danzhou,1.140835
Nagqu,1.140811
Linfen,1.137374
Benxi,1.137374
Tongliao,1.133783
Bayingolin,1.131925
Keramay,1.131925
Guangyuan,1.131817
Qiannan,1.130023
Qujing,1.128103
Shaoyang,1.128073
Shannan,1.126074
Laiwu,1.126074
Chaoyang,1.125825
Dingxi,1.123211
Haibei,1.121916
Zhangye,1.121916
Linxia,1.121321
Yulin,1.120130
Shangluo,1.115196
Puyang,1.110500
Liaoyang,1.110426
Zhoukou,1.107906
Baiyin,1.107372
Siping,1.105900
Tongren,1.105677
Tieling,1.105298
Bayannur,1.104945
Lvliang,1.103979
Jixi,1.101470
Zhumadian,1.099796
Luohe,1.095759
Jincheng,1.093855
Chengmai,1.092128
Pu'er,1.090695
Tongchuan,1.086944
Fuxin,1.086510
Panzhihua,1.082135
Dingan,1.081237
Baoting,1.080364
Shizuishan,1.080299
Wuhai,1.071490
Qitaihe,1.071360
Hebi,1.069953
Tonghua,1.069953
Songyuan,1.066524
Jinchang,1.066514
Liupanshui,1.065708
Changji,1.063566
Jiyuan,1.063566
Hegang,1.059506
Liaoyuan,1.058674
Lincang,1.058674
Hotan,1.058674
Ledong,1.054399
Haidong,1.053406
Alxa,1.053406
Bortala,1.053406
Aksu,1.053406
Wuzhishan,1.053167
Qianxinan,1.047696
Wenshan,1.036185
Shuangyashan,1.034565
Kumul(Hami),1.034565
Baicheng,1.034565
Bijie,1.026864
Golog,1.018116
Zhaotong,1.012701
Wuzhong,1.012282
Dongfang,1.009360
Changjiang,1.009183
Ngari,0.995800
Huangnan,0.980550
Nujiang,0.962567
Yushuzhou,0.959834
Qiongzhong,0.948727
Tacheng,0.940279
Kezilsu,0.940027
