city,distance
Hualien,1.142865
Hebi,1.142865
Pingxiang,1.141072
Anshun,1.141072
Huaibei,1.140340
Qianxinan,1.137824
Huainan,1.137426
Xinyu,1.133368
Baise,1.131466
Yongzhou,1.131456
Putian,1.130722
Zhaoqing,1.129385
Jincheng,1.127259
Tainan,1.126296
Nujiang,1.124553
Laiwu,1.122824
Alxa,1.118122
Jiayuguan,1.118122
Yunlin,1.115966
Taidong,1.115659
Wuzhou,1.113863
Qamdo,1.113863
Zhoukou,1.113863
Bijie,1.111433
Turpan,1.110483
Qingyuan,1.109880
Keelung,1.107757
Qiongzhong,1.105708
Fuzhou,1.105534
Tianshui,1.104929
Alty,1.104929
Kumul(Hami),1.101991
Bazhong,1.099339
Qiannan,1.099339
Changji,1.097081
Haibei,1.092951
Yilan,1.087010
Shizuishan,1.085251
Qinzhou,1.085251
Chaozhou,1.081389
Chongzuo,1.079977
Wuzhong,1.077307
Penghu,1.074496
Sansha,1.074496
Kashgar,1.072179
Jiyuan,1.069055
Zhangye,1.068366
Shannan,1.063429
Baiyin,1.063429
Nagqu,1.057856
Kinmen,1.056394
Yunfu,1.055488
Tongchuan,1.055488
Heyuan,1.052353
Shaoyang,1.051920
Shanwei,1.048064
Maoming,1.048064
Guigang,1.046056
Jinchang,1.046056
Ngari,1.042340
Huangnan,1.039106
Shangluo,1.039106
Yangjiang,1.039106
Changhua,1.031338
Miaoli,1.031338
Pingliang,1.022513
Dingxi,1.022104
Haidong,1.015169
Qingyang,1.012268
Hechi,1.012268
Wuwei,1.012268
Longnan,1.012268
Linxia,1.012268
Guyuan,1.008299
Aksu,1.003000
Laibin,0.999615
Yushuzhou,0.984628
Golog,0.984628
Tacheng,0.973011
Kezilsu,0.851796
