city,distance
Yongzhou,1.194741
Dehong,1.194741
Chenzhou,1.194741
Songyuan,1.194741
Yunfu,1.194741
Quzhou,1.194741
Tacheng,1.194741
Zhaoqing,1.194741
Sanming,1.194741
Kezilsu,1.194741
Zhoukou,1.194741
Heihe,1.194741
Hotan,1.194741
Bortala,1.194741
Linxia,1.177074
Lishui,1.174607
Panjin,1.165625
Kinmen,1.165525
Yingtan,1.164631
Yanbian,1.162409
Zhumadian,1.160644
Hezhou,1.157875
Qinzhou,1.157875
Benxi,1.157875
Neijiang,1.157141
Yingkou,1.156466
Chaoyang,1.156201
Liaocheng,1.138320
Puyang,1.132027
Jieyang,1.120703
Yangjiang,1.120452
Jiamusi,1.107017
Liaoyang,1.097737
Hinggan,1.093558
Baishan,1.092568
Chongzuo,1.087132
Suihua,1.084027
Chaozhou,1.081683
Nantou,1.081320
Pu'er,1.075085
Huaibei,1.068011
Tonghua,1.061987
Taidong,1.060432
Chiayi,1.060432
Shaoyang,1.056578
Tainan,1.055683
Baise,1.051377
Qianxinan,1.049470
Yunlin,1.046602
Bijie,1.029586
Wuzhou,1.027059
Yichun,1.026949
Maoming,1.026208
Wenchang,1.024679
Baicheng,1.024131
Hegang,1.024131
Jixi,1.023949
Lingshui,1.021979
Guigang,1.020338
Hechi,1.016177
Zhaotong,1.006770
Wenshan,1.006064
Golog,0.997544
Laibin,0.992262
Liaoyuan,0.988421
Shuangyashan,0.988421
Lincang,0.982772
Nujiang,0.982772
Changhua,0.971446
Baoting,0.970745
Chengmai,0.968380
Qitaihe,0.968107
Miaoli,0.965017
Dingan,0.959808
Ledong,0.950846
Wuzhishan,0.948731
Dongfang,0.924002
Changjiang,0.902601
Qiongzhong,0.853932
