city,distance
Shanghai,5.697977
Ningbo,4.439997
Wenzhou,4.148462
Hangzhou,4.134928
Shaoxing,3.346734
Jiaxing,3.153583
Jinhua,3.085092
Beijing,2.753468
Shamen,2.735876
Lishui,2.643913
Suzhou,2.512421
Fuzhou,2.469366
Zhoushan,2.413311
Ningde,2.404679
Wuhu,2.404679
Wuxi,2.404679
Guangzhou,2.395868
Nanjing,2.386869
Harbin,2.306687
Huzhou,2.246604
Wuhan,2.233314
Chengdou,2.205146
Quzhou,2.205146
Shenzhen,2.140742
Hong Kong,2.115692
Hefei,2.082380
Quanzhou,2.082380
Xi'an,2.060183
Changzhou,2.042392
Dalian,2.036189
Tianjin,2.036189
Nanchang,1.981153
Qingdao,1.981153
Jinan,1.948843
Nantong,1.948843
Shangrao,1.948843
Shijiazhuang,1.948843
Urumqi,1.948843
Changchun,1.911964
Nanping,1.911964
Zhenjiang,1.911964
Anqing,1.868683
Yangzhou,1.868683
Sanya,1.855031
Huangshan,1.815694
Shenyang,1.815694
Taipei,1.815694
Taiyuan,1.815694
Zhangzhou,1.815694
Bangbu,1.815694
Chongqing,1.783859
Dongguan,1.745917
Foshan,1.745917
Guiyang,1.745917
Haikou,1.745917
Jingdezhen,1.745917
Lijiang,1.745917
Chengde,1.745917
Baoding,1.745917
Putian,1.745917
Rizhao,1.745917
Tai'an,1.745917
Taizhou,1.745917
Weinan,1.745917
Xianning,1.745917
Yancheng,1.745917
Yingtan,1.745917
Zhuhai,1.745917
Kunming,1.730960
Changsha,1.710250
Macau,1.676182
Zhengzhou,1.672036
Guilin,1.661334
Hinggan,1.638287
Huai'an,1.638287
Huizhou,1.638287
Jian,1.638287
Jieyang,1.638287
Jining,1.638287
Jiujiang,1.638287
Kaohsiung,1.638287
Lhasa,1.638287
Linfen,1.638287
Luoyang,1.638287
Ma'anshan,1.638287
Nanning,1.638287
Nyingchi,1.638287
Pingdong,1.638287
Dezhou,1.638287
Qinhuangdao,1.638287
Qiqihar,1.638287
Tainan,1.638287
Diqing,1.638287
Tangshan,1.638287
Taoyuan,1.638287
Weifang,1.638287
Weihai,1.638287
Bozhou,1.638287
Xuzhou,1.638287
Yanbian,1.638287
Yantai,1.638287
Yichang,1.638287
Yinchuan,1.638287
Chuzhou,1.638287
Beihai,1.638287
Zibo,1.638287
Lanzhou,1.564709
Lianyungang,1.562702
Zhangjiajie,1.558527
Xuancheng,1.531633
Hohhot,1.491655
Chizhou,1.488127
Ngawa,1.482049
Xining,1.452846
Langfang,1.439596
Longyan,1.418410
Dali,1.410279
Liuzhou,1.402269
Xiangxi,1.401515
Linyi,1.401010
Zaozhuang,1.393177
Mianyang,1.391822
Daqing,1.390309
New Taipei,1.383073
Leshan,1.382549
Ulanqab,1.380141
Baotou,1.377385
Jiuquan,1.368151
Mudanjiang,1.364216
Datong,1.355960
Taichung,1.355224
Lu'an,1.351089
Shantou,1.351089
Zhongshan,1.347199
Zhuzhou,1.346405
Kaifeng,1.343581
Baoji,1.343581
Xiangyang,1.341521
Tongling,1.340267
Xiuqian,1.339846
Hulunbuir,1.338146
Ganzhou,1.337717
Ordos,1.335108
Zhangjiakou,1.334719
Jilin,1.334692
Jinzhou,1.333781
Xianyang,1.328534
Garze,1.327371
Sanming,1.326046
Suihua,1.321190
Dongying,1.320069
Yichun,1.319565
Nantou,1.317524
Shaoguan,1.315968
Zhanjiang,1.315444
Jiangmen,1.314008
Jinzhong,1.311163
Hezhou,1.308400
Wanning,1.307274
Panjin,1.304987
Haixi,1.303825
Baoshan,1.303240
Fuyang,1.301463
Xishuangbanna,1.301463
Huaibei,1.297819
Huangshi,1.297603
Xinzhou,1.297200
Changde,1.294046
Huainan,1.294046
Deyang,1.292707
Turpan,1.290236
Xiuzhou,1.290134
Hualien,1.290134
Dehong,1.289126
Handan,1.288796
Xinyu,1.288796
Cangzhou,1.283976
Qingyuan,1.283697
Qionghai,1.282557
Shiyan,1.280392
Changji,1.279697
Anshan,1.275154
Liaocheng,1.275154
Jiaozuo,1.275154
Pingxiang,1.272825
Zhaoqing,1.270338
Yuncheng,1.268821
Yunlin,1.266341
Dandong,1.265500
Alty,1.263527
Jingzhou,1.263468
Huanggang,1.262729
Qiandongnan,1.261189
Shangqiu,1.259411
Chiayi,1.254822
Xinxiang,1.253878
Fuzhou,1.252925
Jiamusi,1.251633
Xiaogan,1.251165
Changzhi,1.250010
Yibin,1.250010
Xiangtan,1.249019
Hengyang,1.249019
Heihe,1.244114
Ili(Yili),1.240331
Yingkou,1.239516
Kinmen,1.239247
Daxinganling,1.237371
Yichun,1.237371
Weicu,1.236261
Xinyang,1.235118
Ya'an,1.234192
Anshun,1.233961
Nanyang,1.232789
