city,distance
Yangquan,1.112479
Miaoli,1.110279
Chaoyang,1.110058
Kashgar,1.110058
Yuncheng,1.110058
Bozhou,1.110058
Zhangye,1.110058
Danzhou,1.110058
Changhua,1.110058
Nagqu,1.108396
Hanzhong,1.107844
Panzhihua,1.107675
Shannan,1.101041
Baoting,1.099972
Huainan,1.098584
Ili(Yili),1.098584
Tianshui,1.098584
Lincang,1.097755
Suihua,1.090173
Huaibei,1.085567
Shuozhou,1.084675
Dingan,1.083582
Pingdingshan,1.083582
Heihe,1.083582
Wuwei,1.083582
Xiuzhou,1.080185
Jiamusi,1.080130
Puyang,1.075277
Yulin,1.072721
Wuzhishan,1.071791
Lvliang,1.069162
Hinggan,1.067313
Zhongwei,1.066370
Shangqiu,1.062463
Nujiang,1.055820
Ledong,1.055418
Fuxin,1.052770
Haidong,1.051138
Gannan,1.049207
Hebi,1.046605
Bazhong,1.044309
Sanmenxia,1.044143
Bayingolin,1.043899
Alty,1.043757
Tacheng,1.041131
Yichun,1.041131
Huangnan,1.041131
Shangluo,1.041131
Changjiang,1.041131
Aksu,1.041131
Wuhai,1.038662
Daxinganling,1.034231
Penghu,1.025731
Jincheng,1.024347
Qamdo,1.018529
Alxa,1.016797
Changji,1.009166
Jixi,1.006751
Hegang,1.006751
Longnan,1.004824
Chengmai,0.989568
Ngari,0.985429
Wuzhong,0.982933
Jiyuan,0.971367
Baiyin,0.971367
Qitaihe,0.970005
Hotan,0.968215
Qingyang,0.967450
Jinchang,0.966591
Tongchuan,0.961388
Bortala,0.941366
Pingliang,0.937114
Dingxi,0.931810
Linxia,0.928502
Kezilsu,0.927220
Guyuan,0.918174
Golog,0.913083
Yushuzhou,0.905194
Qiongzhong,0.875634
