city,distance
Binzhou,1.116869
Yangquan,1.114866
Nagqu,1.112450
Tongliao,1.105766
Bayingolin,1.103999
Qiannan,1.102189
Honghe,1.101678
Zigong,1.101678
Shannan,1.098432
Zhongwei,1.098432
Haibei,1.094476
Zhangye,1.094476
Zhumadian,1.087216
Gannan,1.083538
Liaoyang,1.083538
Yulin,1.083538
Daxinganling,1.081138
Zhoukou,1.081138
Tieling,1.078655
Pu'er,1.077592
Puyang,1.077508
Wuhai,1.076638
Siping,1.073177
Hinggan,1.069510
Jincheng,1.067753
Yuxi,1.067753
Lingshui,1.061595
Wuwei,1.057826
Bazhong,1.057826
Suining,1.057826
Fuxin,1.054908
Shizuishan,1.054833
Hechi,1.051184
Baoting,1.047327
Heihe,1.047327
Tonghua,1.039293
Jiyuan,1.038874
Changji,1.038874
Jixi,1.038874
Lincang,1.034206
Wenchang,1.034206
Hotan,1.034206
Liaoyuan,1.034206
Songyuan,1.034206
Aksu,1.029178
Alxa,1.029178
Haidong,1.029178
Guang'an,1.025932
Jinchang,1.023727
Qianxinan,1.023727
Baiyin,1.023727
Dingxi,1.017767
Danzhou,1.017767
Shangluo,1.017767
Qamdo,1.013072
Kumul(Hami),1.011187
Shuangyashan,1.011187
Baicheng,1.011187
Hegang,1.003829
Bijie,1.003829
Golog,0.995466
Pingliang,0.995466
Zhaotong,0.985754
Wuzhong,0.984796
Laibin,0.976574
Qitaihe,0.974122
Ngari,0.974122
Dongfang,0.974122
Linxia,0.974122
Huangnan,0.959524
Guyuan,0.959524
Dingan,0.959524
Ledong,0.940274
Yushuzhou,0.939678
Qingyang,0.939678
Nujiang,0.939678
Tacheng,0.920928
Changjiang,0.907587
Kezilsu,0.892973
Qiongzhong,0.846060
