city,distance
Yilan,1.169536
Yuxi,1.169400
Chenzhou,1.167591
Luzhou,1.166956
Jincheng,1.166956
Huaihua,1.166527
Chongzuo,1.161399
Heyuan,1.157184
Alxa,1.157168
Penghu,1.155063
Sansha,1.155063
Taidong,1.154530
Dazhou,1.148988
Zhumadian,1.148988
Chaozhou,1.148201
Changhua,1.147015
Wuwei,1.145873
Shaoyang,1.144616
Honghe,1.142638
Qujing,1.142413
Shanwei,1.139010
Tacheng,1.138073
Dingxi,1.137397
Nagqu,1.135856
Linxia,1.135458
Kinmen,1.134171
Hotan,1.131534
Zhangye,1.131434
Maoming,1.129563
Qinzhou,1.121997
Shannan,1.121247
Baiyin,1.121158
Suizhou,1.118322
Haibei,1.117870
Meishan,1.117870
Wuzhong,1.113508
Zigong,1.108884
Fangchenggang,1.105731
Wenchang,1.103959
Qianxinan,1.103959
Yunfu,1.098907
Guang'an,1.098689
Bijie,1.098689
Miaoli,1.095818
Panzhihua,1.093016
Neijiang,1.092104
Pu'er,1.086165
Guigang,1.080155
Jinchang,1.080155
Ziyang,1.074505
Huangnan,1.072746
Shangluo,1.072746
Yulin,1.072119
Hechi,1.072059
Baoting,1.068048
Tongren,1.055070
Pingliang,1.055070
Lincang,1.054406
Haidong,1.049180
Qingyang,1.048401
Wenshan,1.048245
Longnan,1.044166
Danzhou,1.037324
Tongchuan,1.031123
Zhaotong,1.031123
Guyuan,1.031123
Wuzhishan,1.024546
Golog,1.014782
Chengmai,1.014782
Yushuzhou,1.014782
Dongfang,1.014782
Ledong,1.009574
Liupanshui,1.004089
Ngari,0.999167
Nujiang,0.992610
Dingan,0.992610
Laibin,0.992022
Kezilsu,0.978527
Changjiang,0.923106
Qiongzhong,0.843843
