city,distance
Shantou,1.113133
Qiannan,1.113113
Luohe,1.111196
Bazhong,1.107468
Nanyang,1.105394
Pingdingshan,1.105157
Yichun,1.104178
Zhaoqing,1.103806
Hengyang,1.100747
Hezhou,1.100298
Pingdong,1.099107
Longyan,1.097624
Hotan,1.097000
Jingmen,1.097000
Keelung,1.095438
Dehong,1.089304
Bozhou,1.087791
Liaoyang,1.087791
Hebi,1.084666
Tonghua,1.084666
Yuxi,1.084096
Pingxiang,1.083051
Loudi,1.081400
Suihua,1.081253
Qiongzhong,1.080110
Huaibei,1.076722
Yongzhou,1.074384
Jincheng,1.073728
Xinyu,1.070504
Sanming,1.070038
Chiayi,1.068627
Laiwu,1.068583
Putian,1.068143
Enshi,1.067484
Tainan,1.066598
Honghe,1.061057
Taidong,1.060131
Kezilsu,1.057906
Huaihua,1.057833
Pu'er,1.056554
Yiyang,1.055456
Yunlin,1.054965
Laibin,1.053312
Yangjiang,1.051821
Songyuan,1.047781
Zhoukou,1.045856
Fuzhou,1.045638
Jixi,1.045016
Hsinchu,1.043953
Suizhou,1.040903
Chongzuo,1.039525
Yichun,1.035957
Qinzhou,1.032637
Yilan,1.029140
Chaozhou,1.029140
Heihe,1.029140
Maoming,1.025037
Shanwei,1.025037
Chenzhou,1.021590
Penghu,1.017830
Sansha,1.017830
Bijie,1.012860
Jiyuan,1.012860
Shuangyashan,1.008038
Liaoyuan,1.008038
Baise,1.006785
Changhua,1.006381
Tongren,1.004919
Shaoyang,1.003958
Fangchenggang,1.002507
Kinmen,1.001573
Guigang,0.997088
Wuzhou,0.997088
Hegang,0.990772
Nujiang,0.985496
Miaoli,0.983707
Wenshan,0.979179
Qitaihe,0.975675
Hechi,0.966343
Lincang,0.944383
