city,distance
Baishan,1.110401
Linfen,1.109364
Luohe,1.105069
Nantou,1.098784
Pingdong,1.097702
Fuxin,1.095663
Wanning,1.091646
Suihua,1.089647
Huaibei,1.085045
Keramay,1.084883
Pingxiang,1.084161
Huainan,1.082407
Xiuzhou,1.081919
Shiyan,1.080390
Hualien,1.079668
Hebi,1.078828
Sanming,1.078258
Xiaogan,1.078081
Guang'an,1.078018
Daxinganling,1.075597
Yongzhou,1.068656
Zhangye,1.067483
Qinzhou,1.066168
Jincheng,1.064911
Chiayi,1.062960
Yunlin,1.062955
Aksu,1.062688
Guigang,1.061194
Alxa,1.056753
Ankang,1.055842
Taidong,1.054553
Yiyang,1.054042
Fuzhou,1.053486
Keelung,1.047490
Alty,1.044961
Songyuan,1.042333
Jixi,1.039596
Baicheng,1.036741
Hechi,1.036646
Tongchuan,1.036052
Suizhou,1.036052
Lingshui,1.036052
Changji,1.034736
Zhoukou,1.033757
Ezhou,1.033188
Hsinchu,1.031208
Linxia,1.030966
Yichun,1.030630
Jingmen,1.028571
Shizuishan,1.027344
Penghu,1.025265
Sansha,1.025265
Heihe,1.023882
Wuzhong,1.020223
Kinmen,1.008771
Jiyuan,1.007768
Shuangyashan,1.002993
Liaoyuan,1.002993
Shaoyang,1.002049
Jinchang,0.992153
Danzhou,0.980915
Miaoli,0.978902
Changhua,0.978902
Hotan,0.978902
Qitaihe,0.970949
Pingliang,0.970949
Baoting,0.961706
Longnan,0.961706
Qingyang,0.961706
Chengmai,0.960184
Dingan,0.951755
Kezilsu,0.951751
Guyuan,0.950632
Bortala,0.950632
Dongfang,0.941961
Ledong,0.930898
Tacheng,0.918832
Wuzhishan,0.913965
Changjiang,0.909716
Qiongzhong,0.847552
