city,distance
Bayannur,1.164713
Tieling,1.161448
Xiuzhou,1.160870
Huaibei,1.160651
Baishan,1.160331
Dehong,1.157099
Bazhong,1.155431
Xuchang,1.154510
Luohe,1.154510
Hualien,1.154500
Xinyu,1.153430
Pu'er,1.153382
Sanming,1.152889
Putian,1.150690
Shaoyang,1.149696
Jixi,1.148235
Tainan,1.146106
Fuxin,1.144248
Bozhou,1.140714
Pingxiang,1.140621
Yangjiang,1.140030
Huanggang,1.138587
Yunlin,1.135411
Shannan,1.131178
Liaoyang,1.129266
Chiayi,1.126142
Tonghua,1.125898
Hebi,1.125898
Baoting,1.125317
Fuzhou,1.124614
Xianning,1.123897
Wenshan,1.122997
Xiaogan,1.122380
Huangshi,1.117341
Qitaihe,1.115552
Yongzhou,1.114824
Golog,1.112283
Chaozhou,1.111306
Songyuan,1.110310
Yilan,1.105451
Hegang,1.102706
Taidong,1.099485
Hsinchu,1.099262
Chongzuo,1.098178
Longnan,1.097659
Shuangyashan,1.096956
Wuzhishan,1.095841
Jiyuan,1.095731
Zhaotong,1.095466
Sansha,1.092511
Penghu,1.092511
Baicheng,1.080137
Ledong,1.078730
Maoming,1.078243
Yulin,1.078082
Lincang,1.077467
Kinmen,1.073803
Huangnan,1.073651
Wenchang,1.073261
Jingmen,1.070939
Qinzhou,1.069941
Wuzhou,1.066700
Ezhou,1.063989
Qamdo,1.050490
Dingan,1.048492
Dongfang,1.048492
Fangchenggang,1.048276
Liaoyuan,1.043555
Baise,1.042915
Hechi,1.040851
Nujiang,1.037039
Guigang,1.031825
Suizhou,1.028983
Miaoli,1.027724
Changhua,1.017501
Danzhou,1.013524
Chengmai,0.976291
Laibin,0.947902
Changjiang,0.907391
Qiongzhong,0.891620
