city,distance
Shanghai,5.040635
Beijing,4.298569
Xianyang,3.740898
Weinan,3.508043
Baoji,3.491119
Chengdou,3.131669
Yan'an,3.065500
Lanzhou,2.891162
Zhengzhou,2.875149
Nanjing,2.816215
Hangzhou,2.788454
Guangzhou,2.773582
Wuhan,2.762436
Chongqing,2.741614
Hanzhong,2.738425
Luoyang,2.687169
Xining,2.683658
Shenzhen,2.674184
Ankang,2.649752
Tianjin,2.618878
Lhasa,2.573176
Yinchuan,2.549425
Yulin,2.543303
Shangluo,2.518008
Taiyuan,2.496414
Suzhou,2.473765
Sanmenxia,2.470178
Shamen,2.461086
Hong Kong,2.444240
Tianshui,2.430678
Qingdao,2.412597
Urumqi,2.410540
Kunming,2.397986
Shijiazhuang,2.395857
Changsha,2.393717
Jiuquan,2.385047
Tongchuan,2.378425
Jinan,2.336265
Shenyang,2.318591
Dalian,2.316000
Hefei,2.310765
Wuxi,2.305458
Jiayuguan,2.266082
Nanchang,2.260103
Xuzhou,2.260103
Ngawa,2.254024
Guiyang,2.247843
Jinzhong,2.244712
Harbin,2.222000
Yuncheng,2.208336
Guilin,2.201299
Sanya,2.197725
Zhongwei,2.139025
Fuzhou,2.121421
Garze,2.102784
Guangyuan,2.097946
Haixi,2.097946
Ningbo,2.097946
Jiaxing,2.093031
Shiyan,2.088036
Qingyang,2.077794
Ordos,2.067193
Changzhou,2.067193
Nanning,2.061749
Baoding,2.056203
Hohhot,2.056203
Bangbu,2.056203
Lijiang,2.050551
Linfen,2.050551
Taipei,2.044788
Kaifeng,2.014113
Nanyang,2.014113
Mianyang,2.007560
Pingliang,1.993974
Yangzhou,1.986922
Haikou,1.979682
Changchun,1.964595
Wenzhou,1.956719
Shangqiu,1.948601
Zhuhai,1.948601
Shaoxing,1.940222
Xiangxi,1.940222
Jiaozuo,1.931564
Macau,1.913312
Dingxi,1.913312
Yantai,1.893627
Zhangjiajie,1.893627
Xinyang,1.883160
Jinhua,1.872220
Leshan,1.872220
Weifang,1.860755
Xinxiang,1.860755
Zhangye,1.860755
Zhoushan,1.860755
Huzhou,1.848703
Anyang,1.848703
Nantong,1.848703
Dongguan,1.848703
Baotou,1.848703
Xiangyang,1.848703
Huangshan,1.835990
Qinhuangdao,1.835990
Xinzhou,1.835990
Guyuan,1.835990
Yichang,1.835990
Nagqu,1.822528
Handan,1.822528
Xingtai,1.822528
Zhenjiang,1.822528
Jining,1.808208
Taoyuan,1.808208
Anqing,1.808208
Deyang,1.792895
Dazhou,1.792895
Linyi,1.792895
Datong,1.792895
Wuwei,1.792895
