city,distance
Linfen,1.080438
Huaihua,1.077606
Turpan,1.074811
Nagqu,1.071901
Fuxin,1.067438
Ezhou,1.065469
Bayingolin,1.064053
Keramay,1.064053
Qiannan,1.062372
Shaoyang,1.060649
Shannan,1.058881
Yunfu,1.058645
Enshi,1.057067
Dehong,1.055811
Haibei,1.055204
Hebi,1.051453
Tonghua,1.051453
Jinchang,1.049571
Fangchenggang,1.045033
Jiyuan,1.044572
Honghe,1.042801
Yongzhou,1.041788
Hanzhong,1.038229
Jincheng,1.038229
Baise,1.035613
Qujing,1.033031
Tongren,1.031670
Alxa,1.030473
Yuxi,1.030343
Lingshui,1.024607
Suizhou,1.021535
Shizuishan,1.018307
Bazhong,1.017345
Kumul(Hami),1.016756
Songyuan,1.016756
Pingliang,1.016525
Hechi,1.014906
Jixi,1.014152
Baicheng,1.011435
Heihe,1.011310
Baoting,1.011310
Changji,1.003427
Longnan,0.999230
Hotan,0.999071
Liaoyuan,0.999071
Lincang,0.999071
Wenchang,0.999071
Wuzhong,0.995707
Haidong,0.994378
Aksu,0.994378
Zhaotong,0.989316
Qianxinan,0.989288
Bijie,0.983840
Danzhou,0.983722
Shangluo,0.983722
Qingyang,0.982947
Shuangyashan,0.979289
Qamdo,0.979289
Guigang,0.970694
Hegang,0.970694
Huangnan,0.962986
Wenshan,0.962873
Golog,0.962873
Liupanshui,0.953783
Qitaihe,0.948718
Dongfang,0.942889
Ngari,0.942889
Laibin,0.942889
Tongchuan,0.942889
Tacheng,0.934195
Guyuan,0.929312
Dingan,0.929206
Wuzhishan,0.923318
Chengmai,0.916017
Yushuzhou,0.916017
Ledong,0.911142
Nujiang,0.910582
Changjiang,0.880415
Kezilsu,0.860879
Qiongzhong,0.800865
