city,distance
Shaoguan,1.170471
Kumul(Hami),1.170471
Honghe,1.170471
Enshi,1.170471
Nagqu,1.163177
Zhoukou,1.159668
Huaibei,1.155734
Hsinchu,1.155734
Tacheng,1.154276
Shizuishan,1.153537
Changji,1.151604
Qinzhou,1.151604
Chaozhou,1.147256
Haibei,1.147256
Yilan,1.147256
Putian,1.147256
Wuzhong,1.142663
Qujing,1.142663
Zigong,1.137794
Qingyang,1.136726
Xinyu,1.132609
Qianxinan,1.132609
Wenchang,1.132609
Longnan,1.130569
Jiyuan,1.127062
Kashgar,1.127062
Bijie,1.127062
Shannan,1.127062
Guang'an,1.127062
Panzhihua,1.121094
Qamdo,1.121094
Bazhong,1.115741
Ziyang,1.115741
Heyuan,1.114628
Yuxi,1.114628
Wuzhou,1.107567
Guigang,1.107567
Fuzhou,1.107567
Neijiang,1.107567
Baise,1.099779
Huangnan,1.099779
Yangjiang,1.099779
Ezhou,1.099779
Yunlin,1.097693
Hotan,1.091080
Maoming,1.091080
Miaoli,1.091080
Fangchenggang,1.091080
Suizhou,1.081208
Pu'er,1.081208
Tongren,1.081208
Danzhou,1.070785
Baoting,1.069760
Hechi,1.069760
Shanwei,1.069760
Guyuan,1.060327
Sansha,1.057546
Penghu,1.057546
Zhaotong,1.056075
Bortala,1.056075
Aksu,1.056075
Kinmen,1.056075
Suining,1.049716
Chengmai,1.038940
Yushuzhou,1.038940
Golog,1.038940
Lincang,1.038940
Dongfang,1.038940
Wenshan,1.038940
Nujiang,1.015712
Dingan,1.015712
Yunfu,1.015712
Liupanshui,0.978320
Laibin,0.978320
Ngari,0.958652
Wuzhishan,0.939709
Ledong,0.933525
Kezilsu,0.920496
Changjiang,0.887247
Qiongzhong,0.840176
