city,distance
Hinggan,1.142991
Tieling,1.142991
Xinyu,1.142938
Baishan,1.141909
Zhongwei,1.141909
Xiuzhou,1.141231
Linfen,1.140813
Shangqiu,1.137431
Luohe,1.136271
Xuchang,1.136271
Ledong,1.133332
Kinmen,1.126614
Fuxin,1.126329
Gannan,1.122252
Ezhou,1.119894
Penghu,1.118917
Pingdingshan,1.117949
Sanmenxia,1.116459
Shangluo,1.115751
Keramay,1.114941
Jingmen,1.114471
Zhumadian,1.114297
Bozhou,1.111810
Liaoyang,1.111810
Wuhai,1.110195
Tonghua,1.108546
Tongchuan,1.107847
Daxinganling,1.105134
Alty,1.100647
Dingan,1.100002
Qingyang,1.099021
Nyingchi,1.097809
Jiayuguan,1.095190
Jincheng,1.093857
Hanzhong,1.093857
Ziyang,1.090736
Alxa,1.085251
Kashgar,1.078278
Bayingolin,1.078053
Turpan,1.078053
Kumul(Hami),1.070048
Songyuan,1.070048
Changji,1.068587
Jixi,1.067164
Baicheng,1.064156
Pingliang,1.063513
Yichun,1.059259
Shannan,1.050967
Heihe,1.050613
Zhangye,1.047344
Wuzhong,1.046760
Panzhihua,1.037360
Jiyuan,1.033653
Baiyin,1.033653
Qamdo,1.028631
Shuangyashan,1.028631
Liaoyuan,1.028631
Jinchang,1.017232
Hegang,1.010658
Huangnan,1.010658
Lincang,1.006962
Hotan,1.003308
Bazhong,1.000343
Qitaihe,0.994954
Haidong,0.987396
Wuwei,0.987396
Bortala,0.987396
Aksu,0.987396
Longnan,0.985252
Linxia,0.985252
Guyuan,0.984700
Dingxi,0.976888
Nujiang,0.971565
Yushuzhou,0.959048
Golog,0.959048
Ngari,0.952926
Tacheng,0.945427
Qiongzhong,0.933297
Kezilsu,0.855640
