city,distance
Shanghai,4.923248
Nanchang,4.698060
Yichun,4.195180
Yingtan,3.538748
Pingxiang,3.372913
Changsha,3.263949
Shangrao,3.172589
Zhuzhou,3.105642
Beijing,3.032480
Jian,2.951315
Guangzhou,2.859383
Hangzhou,2.859383
Jiaxing,2.859383
Jiujiang,2.859383
Jinhua,2.690073
Nanjing,2.690073
Quzhou,2.690073
Fuzhou,2.620306
Wuhan,2.539692
Guilin,2.442802
Hengyang,2.442802
Jinan,2.442802
Shenzhen,2.442802
Suzhou,2.341929
Chenzhou,2.318156
Hong Kong,2.318156
Huizhou,2.318156
Jining,2.318156
Qingdao,2.318156
Shaoguan,2.318156
Tianjin,2.318156
Chengdou,2.132169
Dali,2.132169
Fuzhou,2.132169
Ganzhou,2.132169
Guiyang,2.132169
Huaihua,2.132169
Baise,2.132169
Jieyang,2.132169
Jingdezhen,2.132169
Baoding,2.132169
Kunming,2.132169
Liuzhou,2.132169
Nanping,2.132169
Ningbo,2.132169
Qiannan,2.132169
Qingyuan,2.132169
Shamen,2.132169
Shaoxing,2.132169
Wuxi,2.132169
Xi'an,2.132169
Xiangtan,2.132169
Xiangxi,2.132169
Xinyang,2.132169
Xuancheng,2.132169
Yangzhou,2.132169
Yongzhou,2.132169
Zhongshan,2.132169
Changzhou,1.933342
Zhoushan,1.831559
Nantong,1.813815
Huzhou,1.769443
Sanya,1.764628
Huangshan,1.759952
Taipei,1.706343
Chongqing,1.700103
Foshan,1.681331
Loudi,1.661895
Zhenjiang,1.660292
Hefei,1.655654
Dalian,1.651873
Wenzhou,1.636214
Yueyang,1.612696
Shenyang,1.610048
Taizhou,1.606809
Macau,1.602023
Zhengzhou,1.598235
Harbin,1.592022
Zhangjiajie,1.579157
Taizhou,1.575969
Nanning,1.574875
Changde,1.572054
Yancheng,1.553541
Haikou,1.541396
Zunyi,1.538505
Changchun,1.538368
Lijiang,1.536140
Dongguan,1.532237
Taoyuan,1.522421
Zhuhai,1.519624
Xuzhou,1.516447
Langfang,1.512347
Yantai,1.511178
Urumqi,1.507744
Tai'an,1.507685
Taiyuan,1.500333
Lanzhou,1.499894
Yiyang,1.499459
Lianyungang,1.498050
Sanming,1.494537
Huanggang,1.488917
Wuhu,1.478010
Shantou,1.477687
Qiandongnan,1.477553
Shijiazhuang,1.477277
Qinhuangdao,1.476042
Huangshi,1.470594
Xining,1.460058
Weicu,1.456895
Quanzhou,1.451476
Jiangmen,1.442229
Hohhot,1.432637
Lhasa,1.432399
Huai'an,1.430113
Chizhou,1.429383
Chongzuo,1.424564
Ngawa,1.423774
Hezhou,1.421794
Shiyan,1.421794
Tangshan,1.417905
Zaozhuang,1.417007
Yinchuan,1.410506
Lishui,1.409042
Luoyang,1.407795
Anqing,1.404679
Heyuan,1.404679
Weihai,1.404286
Shaoyang,1.401376
Bangbu,1.400523
Yichang,1.399522
Zibo,1.397530
Zhangjiakou,1.397027
Beihai,1.396644
Xianning,1.394012
Fuyang,1.393483
Zhaoqing,1.389792
Anshun,1.389389
Chuzhou,1.389176
