city,distance
Luzhou,1.171386
Baise,1.168336
Yibin,1.163763
Jiangmen,1.163449
Neijiang,1.163159
Qiannan,1.162551
Shizuishan,1.162551
Qiandongnan,1.161143
Yushuzhou,1.158982
Ngari,1.155735
Shaoyang,1.155151
Fangchenggang,1.154396
Liupanshui,1.154073
Laibin,1.154073
Yangjiang,1.154073
Panzhihua,1.154073
Honghe,1.154073
Hechi,1.154073
Zhaoqing,1.154073
Sansha,1.154073
Wuzhong,1.154073
Qingyuan,1.154073
Yunlin,1.152429
Zigong,1.148214
Guyuan,1.147759
Dehong,1.143403
Chiayi,1.142881
Tonghua,1.138293
Anshun,1.136515
Liangshanzhou,1.135533
Daxinganling,1.134697
Yilan,1.121576
Pu'er,1.119135
Hsinchu,1.115206
Chongzuo,1.114091
Alxa,1.113826
Taidong,1.111302
Danzhou,1.111020
Dingan,1.109736
Penghu,1.108259
Keelung,1.104531
Ziyang,1.103859
Jixi,1.094705
Baicheng,1.091540
Kinmen,1.089012
Yichun,1.085802
Golog,1.084050
Nujiang,1.081595
Qinzhou,1.081128
Bazhong,1.078565
Heihe,1.077295
Qujing,1.073244
Wenshan,1.070353
Qianxinan,1.064370
Wenchang,1.064370
Bijie,1.059470
Kezilsu,1.055461
Liaoyuan,1.054194
Shuangyashan,1.054194
Yuxi,1.048475
Guigang,1.042225
Wuzhou,1.042225
Miaoli,1.041648
Lingshui,1.041648
Maoming,1.040889
Hegang,1.035326
Yulin,1.028922
Baoting,1.027907
Changhua,1.027613
Lincang,1.025119
Qitaihe,1.018852
Yunfu,1.008549
Zhaotong,0.996504
Dongfang,0.981233
Chengmai,0.981233
Wuzhishan,0.937134
Ledong,0.933409
Changjiang,0.892967
Qiongzhong,0.834232
