city,distance
Pingliang,1.180144
Chaozhou,1.176874
Yulin,1.174793
Turpan,1.174793
Putian,1.173872
Baoting,1.171585
Changji,1.170845
Panzhihua,1.170845
Sansha,1.170845
Haidong,1.170845
Nagqu,1.170845
Zhangye,1.170845
Aksu,1.170845
Honghe,1.170845
Liangshanzhou,1.169177
Chiayi,1.166826
Yunfu,1.166319
Laiwu,1.164408
Alxa,1.159352
Weicu,1.158207
Taidong,1.156704
Bayingolin,1.151141
Kinmen,1.150851
Suining,1.150544
Keelung,1.148212
Jixi,1.144902
Songyuan,1.142018
Guigang,1.141827
Wuzhishan,1.139669
Shizuishan,1.137262
Qiannan,1.135919
Baicheng,1.135309
Baise,1.135123
Neijiang,1.132310
Hsinchu,1.127985
Qinzhou,1.124050
Guyuan,1.122954
Ledong,1.121174
Yilan,1.119907
Haibei,1.119907
Meishan,1.119907
Zigong,1.118142
Qujing,1.115530
Baiyin,1.113759
Qitaihe,1.112406
Tongren,1.107151
Qianxinan,1.105946
Chongzuo,1.105946
Shannan,1.100657
Bijie,1.100657
Hegang,1.099632
Qamdo,1.094964
Liaoyuan,1.094964
Shuangyashan,1.094964
Pu'er,1.090217
Danzhou,1.090217
Yuxi,1.088796
Dongfang,1.088545
Jinchang,1.088333
Yunlin,1.080505
Huangnan,1.074622
Ziyang,1.074622
Hotan,1.066316
Miaoli,1.066316
Changhua,1.066316
Tacheng,1.057177
Bazhong,1.056885
Linxia,1.045943
Penghu,1.041583
Zhaotong,1.032857
Bortala,1.032857
Lincang,1.021996
Golog,1.016461
Wenshan,1.016461
Yushuzhou,1.016461
Chengmai,1.016461
Nujiang,0.994216
Kezilsu,0.967329
Ngari,0.967329
Changjiang,0.920420
Qiongzhong,0.920420
