city,distance
Shanghai,4.831144
Nanning,4.724906
Guilin,4.610675
Beijing,3.626225
Laibin,3.334943
Guangzhou,3.226910
Hechi,3.016746
Shenzhen,2.863309
Wuhan,2.818714
Changsha,2.803114
Chongqing,2.699863
Hezhou,2.699863
Chengdou,2.618758
Hangzhou,2.572975
Beihai,2.522554
Kunming,2.466137
Wuzhou,2.466137
Yulin,2.466137
Guigang,2.435066
Hong Kong,2.435066
Shamen,2.435066
Suzhou,2.435066
Qiandongnan,2.401616
Xiangxi,2.401616
Guiyang,2.365295
Huaihua,2.365295
Shenyang,2.365295
Zunyi,2.365295
Nanjing,2.325423
Sanya,2.325423
Tianjin,2.325423
Fangchenggang,2.281034
Yongzhou,2.281034
Zhengzhou,2.281034
Zhongshan,2.281034
Haikou,2.230673
Hengyang,2.230673
Jiangmen,2.230673
Xi'an,2.230673
Zhuhai,2.230673
Jinhua,2.171982
Lishui,2.171982
Qiannan,2.171982
Taoyuan,2.171982
Zhangjiajie,2.171982
Zhuzhou,2.171982
Fuzhou,2.100724
Lijiang,2.100724
Qinzhou,2.100724
Jiaxing,2.025241
Chongzuo,2.010452
Foshan,2.007880
Anshun,2.007880
Hefei,2.007880
Dali,2.007880
Nanchang,2.007880
Shijiazhuang,2.007880
Yingtan,2.007880
Zhaoqing,2.007880
Baise,2.007880
Wuxi,1.988331
Changzhou,1.918975
Ningbo,1.917811
Dongfang,1.866833
Dongguan,1.866833
Bijie,1.866833
Harbin,1.866833
Huai'an,1.866833
Huangshi,1.866833
Huizhou,1.866833
Jinan,1.866833
Bangbu,1.866833
Kaohsiung,1.866833
Leshan,1.866833
Liaocheng,1.866833
Dalian,1.866833
Loudi,1.866833
Luohe,1.866833
Macau,1.866833
Pu'er,1.866833
Qianxinan,1.866833
Qingdao,1.866833
Qinhuangdao,1.866833
Qujing,1.866833
Changchun,1.866833
Shangrao,1.866833
Tangshan,1.866833
Wanning,1.866833
Wenzhou,1.866833
Xiangtan,1.866833
Xianyang,1.866833
Xinyang,1.866833
Xinyu,1.866833
Yancheng,1.866833
Deyang,1.866833
Dezhou,1.866833
Zhoushan,1.818660
Nantong,1.801164
Huzhou,1.757401
Shaoxing,1.727322
Yangzhou,1.702725
Taipei,1.695142
Zhenjiang,1.649685
Langfang,1.646823
Huangshan,1.633517
Baoding,1.609431
Taizhou,1.596873
Taizhou,1.566410
Taiyuan,1.551303
Haixi,1.539611
Ngawa,1.531294
Zhangjiakou,1.511004
Xuzhou,1.507594
Yantai,1.502386
Urumqi,1.498992
Chengde,1.497481
Zhanjiang,1.494287
Yueyang,1.491539
Lanzhou,1.491233
Lianyungang,1.489410
Qingyuan,1.489183
Yichang,1.480269
Xianning,1.474106
Wuhu,1.469599
Hohhot,1.466070
Xuancheng,1.461160
Changde,1.456708
Diqing,1.453467
Shaoguan,1.450638
Quanzhou,1.443364
Luoyang,1.440793
Jingzhou,1.431682
Weicu,1.429275
Cangzhou,1.425469
Lhasa,1.424497
Huanggang,1.424240
Nanping,1.422117
Xiangyang,1.421521
Chizhou,1.421515
Xiaogan,1.415905
Qionghai,1.414621
Xining,1.413105
Zhangzhou,1.410875
Kaifeng,1.407910
Shantou,1.404363
Shaoyang,1.404306
Tai'an,1.404231
Yinchuan,1.402844
Mianyang,1.402410
Quzhou,1.401722
New Taipei,1.401306
Jiujiang,1.401157
Tongren,1.398583
Weihai,1.396690
Datong,1.395725
Yiyang,1.394164
Yichun,1.390155
Fushun,1.386799
Xishuangbanna,1.382775
Chuzhou,1.381743
Yangjiang,1.380308
Shiyan,1.379578
Anshan,1.375668
Huludao,1.373762
Chenzhou,1.369480
Jining,1.368826
Baotou,1.367061
Maoming,1.365450
Honghe,1.365450
Weinan,1.363597
Garze,1.363023
Jinzhong,1.362924
Baoshan,1.361830
Yuxi,1.361390
Baoji,1.361032
Jingdezhen,1.357221
Ma'anshan,1.356200
Jian,1.354963
Ya'an,1.353872
Ezhou,1.349534
Zhanjiang,1.348126
Anqing,1.345918
Shizuishan,1.343232
Linyi,1.341813
Jingmen,1.341667
Xinxiang,1.340081
Weifang,1.339272
Xinzhou,1.338371
Ningde,1.334626
Zaozhuang,1.334626
Nanyang,1.333824
Jiaozuo,1.333269
Longyan,1.333035
Guang'an,1.332875
Chifeng,1.331855
Luzhou,1.331815
Jinzhou,1.330833
Pingdong,1.330377
Liaoyang,1.327354
Heyuan,1.326947
Rizhao,1.322907
Handan,1.322622
Benxi,1.322293
Zibo,1.321050
Nanchong,1.321034
Jieyang,1.319279
Enshi,1.318221
Ordos,1.316470
Pingxiang,1.315633
Ganzhou,1.315633
Jilin,1.314807
Dandong,1.314373
Meishan,1.313874
Jiuquan,1.311642
Dazhou,1.310671
Yunfu,1.309661
Liangshanzhou,1.309143
Tieling,1.308941
Yanbian,1.308557
Hengshui,1.306992
Yingkou,1.306406
Shanwei,1.303105
Hsinchu,1.302520
Taichung,1.299756
Wenchang,1.298685
Neijiang,1.296284
Lu'an,1.295953
Yibin,1.293879
Tainan,1.293587
Xingtai,1.291868
Suining,1.291289
Yan'an,1.291145
Dongying,1.289773
Xilingol,1.289065
Tongling,1.285993
Xiuqian,1.285605
Panjin,1.282183
Meizhou,1.281636
Qiqihar,1.280173
Ulanqab,1.278606
Yilan,1.278606
Yunlin,1.278606
Suizhou,1.277923
Anyang,1.277031
Putian,1.272060
Ziyang,1.271565
Tongliao,1.270079
Fuyang,1.270079
Heze,1.270079
Zigong,1.270079
Daqing,1.266098
Nantou,1.265040
Chaozhou,1.263028
Zhumadian,1.261121
Pingdingshan,1.255962
Suihua,1.252943
Xuchang,1.252150
Huaibei,1.246863
Guangyuan,1.244617
Shangqiu,1.244473
Liupanshui,1.243820
Huainan,1.243380
Lingshui,1.243105
Danzhou,1.242646
Chiayi,1.241050
Hualien,1.239767
Xiuzhou,1.239767
Dehong,1.238950
Sanming,1.237909
Binzhou,1.235681
Yangquan,1.233230
Hanzhong,1.229304
Mudanjiang,1.226143
Yuncheng,1.220074
Laiwu,1.219913
Fuzhou,1.219913
Zhoukou,1.219913
Taidong,1.219622
Sanmenxia,1.213457
Ili(Yili),1.212148
Changhua,1.212148
Bayannur,1.212148
Tianshui,1.212148
Ankang,1.211110
Chengmai,1.209562
Fuxin,1.207963
Changzhi,1.206062
Siping,1.205626
Chaoyang,1.205227
Wenshan,1.199935
Shuozhou,1.199155
Dingan,1.196216
Sansha,1.194016
Jiamusi,1.193603
Alty,1.192019
Bozhou,1.190985
Yulin,1.188376
Nyingchi,1.187806
Puyang,1.187680
Jiayuguan,1.185622
Ledong,1.185584
Panzhihua,1.184800
Shangluo,1.182824
Lvliang,1.180224
Baishan,1.178720
Hinggan,1.177971
Zhongwei,1.176822
Linfen,1.175657
Kinmen,1.173579
Keelung,1.173098
Miaoli,1.172348
Penghu,1.168565
Zhaotong,1.168554
Baoting,1.168116
Kashgar,1.165826
Gannan,1.155954
Turpan,1.152255
Tongchuan,1.151090
Nagqu,1.148911
Keramay,1.148199
Lincang,1.148096
Bazhong,1.146629
Kumul(Hami),1.144416
Yichun,1.143625
Wuhai,1.143167
Tonghua,1.141418
Hebi,1.141418
Bayingolin,1.139900
Daxinganling,1.137802
Wuzhishan,1.136386
Jiyuan,1.135039
Changjiang,1.134951
Shannan,1.133966
Haibei,1.129750
Zhangye,1.129750
Jincheng,1.125851
Wuwei,1.119677
Songyuan,1.117369
Alxa,1.116737
Heihe,1.103839
Nujiang,1.102307
Jixi,1.097595
Baicheng,1.094413
Changji,1.083947
Wuzhong,1.080219
Qingyang,1.075760
Hotan,1.065646
Liaoyuan,1.065646
Baiyin,1.062177
Bortala,1.060309
Haidong,1.060309
Aksu,1.060309
Qamdo,1.056874
Shuangyashan,1.056874
Jinchang,1.054524
Pingliang,1.052846
Dingxi,1.048201
Hegang,1.037910
Huangnan,1.037910
Qiongzhong,1.036112
Tacheng,1.034430
Qitaihe,1.031464
Golog,1.024562
Linxia,1.011133
Longnan,1.011133
Guyuan,1.007089
Ngari,1.001966
Yushuzhou,0.983555
Kezilsu,0.909859
