city,distance
Nyingchi,1.125407
Hanzhong,1.121254
Zhumadian,1.119806
Huainan,1.119091
Chiayi,1.119091
Zhaotong,1.117376
Tainan,1.116866
Huaibei,1.113066
Alxa,1.112214
Jiayuguan,1.112214
Tongren,1.111988
Panzhihua,1.108592
Huaihua,1.107259
Zhoukou,1.107252
Xinyu,1.106423
Bayingolin,1.104655
Turpan,1.104655
Putian,1.103901
Keelung,1.101957
Alty,1.099159
Tianshui,1.099159
Suizhou,1.098822
Lincang,1.098655
Kumul(Hami),1.096251
Changji,1.091765
Yunlin,1.089832
Liupanshui,1.089224
Shizuishan,1.084925
Huangnan,1.084925
Danzhou,1.084925
Shaoyang,1.084925
Miaoli,1.084925
Baise,1.084925
Hsinchu,1.083314
Fuzhou,1.079881
Qinzhou,1.079685
Yilan,1.075862
Haibei,1.075862
Qianxinan,1.068362
Wenchang,1.062971
Guigang,1.058332
Shannan,1.058084
Jiyuan,1.058084
Kashgar,1.058084
Bijie,1.058084
Jinchang,1.057945
Nujiang,1.056653
Qamdo,1.052822
Penghu,1.050248
Sansha,1.050248
Shangluo,1.048856
Nagqu,1.034345
Kinmen,1.032947
Hotan,1.026309
Fangchenggang,1.026309
Tongchuan,1.023827
Longnan,1.007423
Wuwei,1.007423
Baoting,1.007423
Qingyang,1.007423
Hechi,1.007423
Linxia,1.007423
Laibin,1.000115
Guyuan,0.995277
Bortala,0.995277
Aksu,0.995277
Lingshui,0.991667
Dingxi,0.990964
Dongfang,0.980044
Chengmai,0.980044
Golog,0.980044
Yushuzhou,0.980044
Tacheng,0.963524
Dingan,0.959349
Ngari,0.933610
Ledong,0.926073
Wuzhishan,0.922553
Changjiang,0.884985
Kezilsu,0.846652
Qiongzhong,0.816907
