city,distance
Zhengzhou,4.874745
Xinyang,4.224777
Luohe,4.109230
Wuhan,4.068883
Beijing,3.617202
Shanghai,3.558930
Xuchang,3.247457
Zhongshan,3.205576
Guangzhou,2.955842
Xinxiang,2.955842
Puyang,2.893836
Luoyang,2.748551
Xiaogan,2.748551
Kaifeng,2.659986
Tianjin,2.659986
Bozhou,2.553893
Pingdingshan,2.553893
Zhoukou,2.553893
Chengdou,2.417967
Handan,2.417967
Hangzhou,2.417967
Jinan,2.417967
Nanyang,2.417967
Shenzhen,2.417967
Shijiazhuang,2.417967
Xiangxi,2.417967
Xuzhou,2.417967
Changsha,2.216315
Chongqing,2.216315
Chuzhou,2.216315
Dongguan,2.216315
Ezhou,2.216315
Hefei,2.216315
Hengyang,2.216315
Heze,2.216315
Hohhot,2.216315
Huangshan,2.216315
Jiuquan,2.216315
Baoding,2.216315
Kunming,2.216315
Lianyungang,2.216315
Longnan,2.216315
Luzhou,2.216315
Ningbo,2.216315
Sanmenxia,2.216315
Shangqiu,2.216315
Shaoguan,2.216315
Baoji,2.216315
Tianshui,2.216315
Urumqi,2.216315
Wuhu,2.216315
Xingtai,2.216315
Ya'an,2.216315
Yuncheng,2.216315
Anyang,2.216315
Zhuzhou,2.216315
Suzhou,1.980732
Jiaozuo,1.935068
Xi'an,1.931248
Zhuhai,1.909047
Jinzhou,1.810010
Nanjing,1.788908
Yichang,1.765072
Jiaxing,1.761304
Xianning,1.756318
Fuyang,1.733602
Wuxi,1.733320
Hong Kong,1.729682
Foshan,1.714225
Shamen,1.710167
Jingzhou,1.696425
Zhangjiajie,1.687450
Huanggang,1.685985
Xiangyang,1.682176
Changzhou,1.680377
Huangshi,1.671519
Jiangmen,1.646861
Langfang,1.644960
Qingdao,1.644945
Dalian,1.637444
Yinchuan,1.626379
Shiyan,1.623758
Liaocheng,1.613315
Suizhou,1.610678
Nanchang,1.605665
Zhoushan,1.602954
Qinhuangdao,1.602099
Taiyuan,1.599980
Shenyang,1.598065
Lu'an,1.592090
Nantong,1.589347
Jingmen,1.571493
Jiujiang,1.571157
Nanchong,1.571157
Yueyang,1.570372
Changchun,1.566321
Lanzhou,1.559153
Huzhou,1.555174
Sanya,1.551453
Garze,1.550114
Shangluo,1.547098
Jiyuan,1.543762
Enshi,1.539423
Fuzhou,1.538276
Macau,1.535683
Tangshan,1.533837
Shaoxing,1.531573
Harbin,1.529147
Jiayuguan,1.524195
