city,distance
Weicu,1.162735
Dazhou,1.162735
Turpan,1.162735
Zhumadian,1.162735
Alty,1.156648
Honghe,1.153428
Kumul(Hami),1.153428
Yunlin,1.150789
Qingyuan,1.144318
Zhoukou,1.142937
Linxia,1.141787
Changji,1.135103
Qinzhou,1.135103
Shizuishan,1.135103
Wuzhishan,1.134278
Chaozhou,1.130878
Haibei,1.130878
Meishan,1.130878
Qujing,1.126415
Wuzhong,1.126415
Zigong,1.121683
Chongzuo,1.116644
Qianxinan,1.116644
Wenchang,1.116644
Zhangye,1.116644
Pingliang,1.116636
Ledong,1.115956
Shannan,1.111252
Bijie,1.111252
Jiyuan,1.111252
Baiyin,1.111252
Kashgar,1.111252
Penghu,1.106742
Sansha,1.106742
Panzhihua,1.105450
Qamdo,1.105450
Ngari,1.103254
Yuxi,1.099163
Heyuan,1.099163
Qiannan,1.092296
Wuzhou,1.092296
Jinchang,1.092296
Guigang,1.092296
Dingxi,1.090881
Longnan,1.090822
Nagqu,1.089097
Kinmen,1.087547
Huangnan,1.084720
Baise,1.084720
Yangjiang,1.084720
Ziyang,1.084720
Dingan,1.083626
Dongfang,1.083626
Golog,1.082264
Fangchenggang,1.079037
Maoming,1.076257
Bazhong,1.066650
Tongren,1.066650
Guyuan,1.065302
Shanwei,1.055507
Hechi,1.055507
Wuwei,1.055507
Suining,1.047813
Danzhou,1.046318
Zhaotong,1.042181
Aksu,1.042181
Bortala,1.042181
Tacheng,1.033509
Chengmai,1.025490
Lincang,1.025490
Yushuzhou,1.025490
Wenshan,1.025490
Haidong,1.025490
Liupanshui,1.015369
Nujiang,1.002853
Yunfu,1.002853
Laibin,0.966386
Kezilsu,0.924242
Changjiang,0.916901
Qiongzhong,0.916901
