city,distance
Lvliang,1.170279
Fuzhou,1.169370
Ili(Yili),1.169179
Ezhou,1.168752
Lingshui,1.168133
Hinggan,1.168064
Tieling,1.168064
Zhoukou,1.167558
Baishan,1.166934
Zhongwei,1.166934
Dingan,1.166776
Shanwei,1.166006
Linfen,1.165789
Alty,1.156801
Yiyang,1.152675
Fuxin,1.150669
Ngari,1.148201
Gannan,1.146413
Hsinchu,1.141984
Keramay,1.138785
Ledong,1.135585
Sansha,1.134700
Penghu,1.134700
Tianshui,1.132117
Kashgar,1.132117
Hebi,1.132114
Keelung,1.130793
Daxinganling,1.128557
Chaozhou,1.128077
Jiyuan,1.123587
Yongzhou,1.120918
Taidong,1.119315
Jincheng,1.116798
Chenzhou,1.114785
Suizhou,1.114657
Kinmen,1.114532
Yichun,1.111170
Qingyang,1.109954
Alxa,1.107830
Shaoyang,1.103964
Qinzhou,1.101507
Haibei,1.098067
Zhangye,1.098067
Baoting,1.094370
Songyuan,1.091992
Kumul(Hami),1.091992
Jixi,1.088989
Baicheng,1.085857
Dongfang,1.083310
Changjiang,1.083310
Tongchuan,1.078209
Changji,1.075553
Shizuishan,1.075553
Wuzhishan,1.074869
Heihe,1.071759
Hechi,1.070025
Wuzhong,1.067750
Miaoli,1.064973
Guigang,1.058649
Liaoyuan,1.048893
Shuangyashan,1.048893
Hotan,1.042132
Golog,1.041039
Jinchang,1.037043
Bortala,1.032353
Wuwei,1.032353
Haidong,1.032353
Aksu,1.032353
Changhua,1.032353
Huangnan,1.030212
Qiongzhong,1.013951
Qitaihe,1.013899
Pingliang,1.013899
Linxia,1.003825
Longnan,1.003825
Yushuzhou,1.001796
Tacheng,1.001796
Guyuan,0.991765
Kezilsu,0.889196
