city,distance
Pingxiang,1.161179
Sanming,1.160468
Guang'an,1.160025
Nagqu,1.159303
Loudi,1.159281
Huaibei,1.157523
Huainan,1.154521
Yongzhou,1.151223
Kinmen,1.151125
Xinyu,1.150340
Jiyuan,1.149535
Wuzhou,1.144738
Chiayi,1.144615
Tainan,1.143056
Laiwu,1.142288
Bazhong,1.136466
Taidong,1.134873
Yunlin,1.132417
Huaihua,1.132240
Weicu,1.129517
Yiyang,1.129517
Fuzhou,1.121677
Songyuan,1.120732
Honghe,1.120732
Jixi,1.117569
Shanwei,1.116603
Maoming,1.116603
Pingliang,1.115660
Baicheng,1.114271
Hsinchu,1.107214
Yichun,1.107214
Guigang,1.104397
Qinzhou,1.103424
Yilan,1.102613
Qingyang,1.100634
Heihe,1.099431
Chaozhou,1.099431
Chongzuo,1.095377
Qujing,1.095212
Longnan,1.094861
Guyuan,1.093745
Sansha,1.089739
Penghu,1.089739
Wenchang,1.085973
Qianxinan,1.085973
Fangchenggang,1.084157
Bijie,1.080872
Shannan,1.080872
Liaoyuan,1.075382
Qamdo,1.075382
Yuxi,1.069431
Chenzhou,1.069431
Qiannan,1.063085
Shaoyang,1.062930
Baise,1.055754
Huangnan,1.055754
Hegang,1.055754
Changhua,1.047736
Miaoli,1.047736
Yulin,1.046886
Pu'er,1.045372
Qitaihe,1.038629
Tongren,1.038629
Baoting,1.028061
Hechi,1.028061
Lingshui,1.025271
Liupanshui,1.019902
Zhaotong,1.015415
Lincang,0.999701
Chengmai,0.999564
Dongfang,0.999564
Wenshan,0.999564
Golog,0.999564
Danzhou,0.988119
Nujiang,0.978045
Dingan,0.978045
Ledong,0.972476
Laibin,0.972476
Wuzhishan,0.946260
Changjiang,0.901475
Qiongzhong,0.852925
