city,distance
Daxinganling,1.151170
Qiannan,1.149267
Shaoyang,1.147251
Guyuan,1.145331
Shannan,1.145183
Ulanqab,1.143065
Fangchenggang,1.141240
Haibei,1.140883
Zhangye,1.140883
Wuhai,1.138584
Liaoyang,1.129003
Qinzhou,1.129003
Tieling,1.123703
Shanwei,1.122780
Baise,1.118016
Dehong,1.116469
Bayannur,1.115008
Jiyuan,1.112299
Jincheng,1.111877
Baiyin,1.109176
Fuxin,1.109176
Jixi,1.108215
Chaoyang,1.105311
Lingshui,1.105200
Yongzhou,1.105200
Miaoli,1.105200
Wuzhou,1.101627
Hebi,1.100187
Lincang,1.094355
Hechi,1.093921
Tongchuan,1.093512
Baoting,1.089745
Panzhihua,1.088645
Siping,1.086098
Changhua,1.084993
Wenshan,1.084687
Lvliang,1.084245
Hinggan,1.082343
Qitaihe,1.077740
Songyuan,1.075546
Wenchang,1.075546
Liaoyuan,1.075546
Hotan,1.075546
Yulin,1.070110
Wuwei,1.070110
Bortala,1.070110
Haidong,1.070110
Aksu,1.070110
Yunfu,1.066830
Hegang,1.065745
Jinchang,1.064217
Qianxinan,1.064217
Pingliang,1.059722
Zhaotong,1.058981
Dingxi,1.057779
Tongren,1.054140
Tonghua,1.051407
Kumul(Hami),1.050673
Baicheng,1.050673
Shuangyashan,1.050673
Maoming,1.042731
Bijie,1.042731
Guigang,1.042731
Golog,1.033711
Qingyang,1.028865
Dongfang,1.010713
Ngari,1.010713
Laibin,1.010713
Nujiang,1.004284
Qamdo,0.998850
Dingan,0.995008
Huangnan,0.995008
Ledong,0.990517
Wuzhishan,0.988260
Yushuzhou,0.973683
Longnan,0.973683
Changjiang,0.939269
Kezilsu,0.917067
Qiongzhong,0.849271
