city,distance
Haidong,1.168795
Meishan,1.168034
Huangnan,1.167529
Guang'an,1.167187
Suizhou,1.165806
Yunlin,1.164618
Tacheng,1.161211
Zhangye,1.160895
Hsinchu,1.157488
Chongzuo,1.155854
Yulin,1.155854
Chenzhou,1.155854
Pingliang,1.155854
Aksu,1.155795
Yuxi,1.155291
Neijiang,1.154112
Qinzhou,1.153346
Shizuishan,1.153346
Tongchuan,1.149945
Chaozhou,1.148985
Yilan,1.148985
Qujing,1.144378
Wuzhong,1.144378
Suining,1.141489
Zigong,1.139494
Ziyang,1.134476
Qianxinan,1.134294
Wenchang,1.134294
Shannan,1.128731
Bijie,1.128731
Baiyin,1.128731
Bazhong,1.123511
Qamdo,1.122745
Panzhihua,1.122745
Yangjiang,1.121738
Penghu,1.119527
Sansha,1.119527
Hotan,1.118319
Heyuan,1.116260
Bortala,1.111358
Guigang,1.109178
Jinchang,1.109178
Wuzhou,1.109178
Shaoyang,1.109178
Baise,1.101367
Kinmen,1.099890
Lingshui,1.097767
Maoming,1.092644
Miaoli,1.092644
Fangchenggang,1.092644
Liupanshui,1.089649
Tongren,1.087757
Yushuzhou,1.086922
Pu'er,1.082744
Danzhou,1.077940
Qingyang,1.074760
Longnan,1.071263
Baoting,1.071263
Shanwei,1.071263
Wuwei,1.071263
Hechi,1.071263
Linxia,1.071263
Ngari,1.068354
Zhaotong,1.057540
Guyuan,1.057540
Lincang,1.053993
Golog,1.040357
Dingxi,1.040357
Chengmai,1.040357
Dongfang,1.040357
Wenshan,1.040357
Yunfu,1.038788
Laibin,1.035513
Dingan,1.017066
Nujiang,1.017066
Wuzhishan,1.013700
Ledong,0.999041
Kezilsu,0.968628
Changjiang,0.900269
Qiongzhong,0.841103
