city,distance
Zhengzhou,4.846183
Beijing,4.657308
Xinxiang,3.970489
Handan,3.720464
Shanghai,3.510691
Shijiazhuang,3.419085
Xingtai,3.074930
Luohe,3.000589
Zunyi,2.973761
Jiaozuo,2.872191
Puyang,2.872191
Luoyang,2.848180
Tianjin,2.848180
Wuhan,2.848180
Xi'an,2.770091
Baoding,2.711736
Lijiang,2.572479
Xiangxi,2.572479
Kaifeng,2.530850
Qinhuangdao,2.530850
Guangzhou,2.485255
Zhangjiajie,2.485255
Kunming,2.434621
Macau,2.434621
Jiyuan,2.310787
Suzhou,2.310787
Taiyuan,2.310787
Xuzhou,2.310787
Yueyang,2.310787
Changsha,2.230300
Changzhi,2.230300
Chengdou,2.230300
Loudi,2.230300
Nanjing,2.230300
Pingdingshan,2.230300
Qingdao,2.230300
Sanya,2.230300
Shangqiu,2.230300
Shenyang,2.230300
Dalian,2.125933
Dongguan,2.125933
Guiyang,2.125933
Hangzhou,2.125933
Hefei,2.125933
Hengshui,2.125933
Hong Kong,2.125933
Langfang,2.125933
Wuxi,2.125933
Xiangyang,2.125933
Xinzhou,2.125933
Yichang,2.125933
Datong,1.968464
Dezhou,1.968464
Guilin,1.968464
Heze,1.968464
Hohhot,1.968464
Chongqing,1.968464
Huanggang,1.968464
Jinan,1.968464
Jinzhou,1.968464
Binzhou,1.968464
Lanzhou,1.968464
Liaocheng,1.968464
Bangbu,1.968464
Lvliang,1.968464
Nantong,1.968464
Nanyang,1.968464
Ningbo,1.968464
Ordos,1.968464
Rizhao,1.968464
Sanmenxia,1.968464
Shamen,1.968464
Chengde,1.968464
Tai'an,1.968464
Xiangtan,1.968464
Xianning,1.968464
Xining,1.968464
Xinyang,1.968464
Xiuzhou,1.968464
Yichun,1.968464
Yongzhou,1.968464
Changchun,1.968464
Alty,1.968464
Zhenjiang,1.968464
Zhoushan,1.968464
Zhumadian,1.968464
Shenzhen,1.765806
Xuchang,1.764986
Jiaxing,1.749407
Tangshan,1.694286
Harbin,1.688565
Changzhou,1.669546
Diqing,1.664686
Zhangjiakou,1.664560
Jincheng,1.637969
Taipei,1.626833
Zhoukou,1.624805
Yinchuan,1.623187
Dali,1.612813
Zhuhai,1.595182
Xianyang,1.591560
Nanchang,1.571508
Yantai,1.570884
Urumqi,1.565155
Cangzhou,1.561351
Weinan,1.547848
Huzhou,1.545892
Foshan,1.544606
Baoji,1.544544
Fuzhou,1.543227
Shaoxing,1.522569
Taoyuan,1.515193
Nanning,1.512118
Yangzhou,1.503425
Haikou,1.500325
Huludao,1.499531
Jinzhong,1.496695
Yangquan,1.494545
Baotou,1.491549
Lhasa,1.487278
Jining,1.486596
Jinhua,1.482979
Hulunbuir,1.481979
Liangshanzhou,1.478061
Dazhou,1.475126
Weihai,1.467791
Chuzhou,1.461156
Weifang,1.458530
Yan'an,1.455159
