city,distance
Shanghai,6.536998
Hangzhou,4.620903
Suzhou,3.472602
Jiaxing,3.350664
Wuxi,2.870780
Xuancheng,2.825378
Changzhou,2.676948
Nanjing,2.646849
Ningbo,2.585953
Beijing,2.484037
Wuhu,2.477849
Jinhua,2.368843
Chizhou,2.352486
Shaoxing,2.348292
Huangshan,2.313041
Wenzhou,2.258619
Hong Kong,2.221565
Nantong,2.219277
Shamen,2.189476
Hefei,2.181664
Meizhou,2.161176
Shenzhen,2.099279
Zhoushan,2.063037
Guangzhou,2.052242
Changsha,2.043126
Zhenjiang,2.043126
Taizhou,2.032639
Chengdou,1.998472
Wuhan,1.959872
Xi'an,1.959872
Zhuhai,1.945590
Sanya,1.935924
Qingdao,1.930480
Tongling,1.930480
Yangzhou,1.930480
Chongqing,1.914421
Quzhou,1.914421
Tianjin,1.914421
Zhongshan,1.914421
Taipei,1.865999
Fuzhou,1.858845
Jinan,1.858845
Nanchang,1.858845
Taizhou,1.858845
Kunming,1.837011
Lishui,1.837011
Shangrao,1.837011
Anqing,1.837011
Dalian,1.812870
Lijiang,1.812870
Ningde,1.812870
Harbin,1.785778
Ma'anshan,1.785778
Zhengzhou,1.754763
Shenyang,1.751445
Macau,1.741953
Guilin,1.725922
Bozhou,1.718239
Tai'an,1.718239
Urumqi,1.718239
Changchun,1.718239
Yichang,1.718239
Yancheng,1.684783
Fuyang,1.673336
Hohhot,1.673336
Chuzhou,1.673336
Rizhao,1.673336
Taoyuan,1.648245
Xuzhou,1.641245
Guiyang,1.637913
Yantai,1.635075
Haikou,1.625352
Taiyuan,1.622386
Lanzhou,1.621873
Lianyungang,1.619717
Nanning,1.618147
Zhangjiajie,1.615233
Huai'an,1.613892
Huainan,1.613892
Baoji,1.613892
Jiaozuo,1.613892
Jiujiang,1.613892
Dali,1.613892
Bangbu,1.613892
Mudanjiang,1.613892
Nanping,1.613892
Shijiazhuang,1.613892
Xining,1.613892
Zaozhuang,1.613892
Quanzhou,1.565408
Lhasa,1.543241
Ngawa,1.533234
Dongguan,1.532790
Dandong,1.521494
Garze,1.521494
Jingdezhen,1.521494
Jingzhou,1.521494
Kaohsiung,1.521494
Leshan,1.521494
Fuzhou,1.521494
Dazhou,1.521494
Longyan,1.521494
Luoyang,1.521494
Foshan,1.521494
Dongying,1.521494
Ordos,1.521494
Putian,1.521494
Sanmenxia,1.521494
Taichung,1.521494
Tangshan,1.521494
Tieling,1.521494
Weihai,1.521494
Wenchang,1.521494
Xiangxi,1.521494
Xianyang,1.521494
Yan'an,1.521494
Yinchuan,1.521494
Yueyang,1.521494
Beihai,1.501819
Hengshui,1.493641
Yingtan,1.491827
Jining,1.478113
Liuzhou,1.448007
Diqing,1.446934
Linyi,1.446665
Mianyang,1.436870
