city,distance
Liaoyuan,0.986542
Jiayuguan,0.986419
Hanzhong,0.985898
Jincheng,0.985898
Luzhou,0.985898
Guangyuan,0.985898
Dazhou,0.985519
Baicheng,0.979537
Alxa,0.978902
Turpan,0.977664
Liupanshui,0.977457
Guigang,0.974696
Bayingolin,0.973042
Kashgar,0.972678
Tianshui,0.972678
Changji,0.971601
Yuxi,0.970563
Danzhou,0.968493
Honghe,0.966516
Kumul(Hami),0.966516
Jixi,0.964162
Qiannan,0.961235
Nagqu,0.960875
Zhoukou,0.959138
Shizuishan,0.953615
Qujing,0.951900
Meishan,0.950632
Heihe,0.950632
Haibei,0.950632
Shannan,0.950400
Wenchang,0.948277
Wuwei,0.948277
Wuzhong,0.947476
Zhangye,0.947436
Tongren,0.947018
Qianxinan,0.940553
Shuangyashan,0.937305
Bijie,0.936853
Panzhihua,0.936853
Guang'an,0.936725
Jiyuan,0.936725
Baiyin,0.936725
Qamdo,0.932598
Suining,0.923615
Jinchang,0.923219
Lingshui,0.922697
Huangnan,0.917801
Hegang,0.917801
Ziyang,0.917801
Shangluo,0.917801
Ledong,0.915606
Chengmai,0.915606
Linxia,0.915606
Baoting,0.911899
Hotan,0.911735
Dingxi,0.910481
Bazhong,0.904831
Qitaihe,0.904831
Pingliang,0.904831
Lincang,0.901936
Aksu,0.898110
Haidong,0.898110
Qingyang,0.896800
Longnan,0.896800
Tongchuan,0.892593
Zhaotong,0.887162
Guyuan,0.887162
Wenshan,0.885610
Golog,0.875038
Yushuzhou,0.875038
Dongfang,0.875038
Dingan,0.873179
Tacheng,0.868706
Nujiang,0.858503
Ngari,0.855896
Changjiang,0.845401
Wuzhishan,0.839739
Kezilsu,0.800043
Qiongzhong,0.738170
