city,distance
Shanghai,5.357706
Nanjing,3.991924
Beijing,3.843103
Wuhan,3.310079
Wuhu,3.297560
Anqing,3.160389
Lu'an,3.085737
Chizhou,3.034100
Huangshan,2.983273
Huainan,2.916724
Bangbu,2.915018
Suzhou,2.888887
Hangzhou,2.865373
Chuzhou,2.833272
Fuyang,2.746007
Guangzhou,2.701855
Tongling,2.701855
Changzhou,2.697001
Shenzhen,2.656554
Wuxi,2.653924
Shamen,2.595422
Tianjin,2.592464
Zhenjiang,2.574345
Xi'an,2.552339
Chengdou,2.501525
Chongqing,2.475791
Bozhou,2.415131
Nanchang,2.415131
Xuancheng,2.392871
Kunming,2.364499
Lanzhou,2.364499
Zhengzhou,2.359574
Huaibei,2.349541
Ma'anshan,2.349541
Qingdao,2.349541
Changsha,2.344429
Xiuzhou,2.323299
Ningbo,2.306670
Jinan,2.295173
Taipei,2.295173
Xuzhou,2.283317
Yangzhou,2.283317
Fuzhou,2.245306
Huanggang,2.245306
Huzhou,2.231702
Guiyang,2.210268
Hong Kong,2.195213
Jiaxing,2.187431
Jiujiang,2.179467
Xinyang,2.107725
Shijiazhuang,2.086947
Taiyuan,2.086947
Harbin,2.052851
Shenyang,2.052851
Dalian,2.040556
Wenzhou,2.040556
Zhangjiakou,2.040556
Nantong,2.027717
Shaoxing,2.027717
Yantai,2.014275
Jinhua,2.000159
Sanya,2.000159
Taizhou,2.000159
Huai'an,1.969556
Dali,1.969556
Guilin,1.952843
Jingdezhen,1.934994
Taizhou,1.934994
Xinxiang,1.934994
Foshan,1.915813
Tai'an,1.915813
Zhoushan,1.915813
Zhuhai,1.915813
Kaifeng,1.895047
Lianyungang,1.895047
Luoyang,1.895047
Nanning,1.895047
Nanyang,1.895047
Shiyan,1.895047
Yancheng,1.895047
Haikou,1.872360
Lijiang,1.872360
Shangrao,1.872360
Xiangyang,1.872360
Yueyang,1.872360
Jingzhou,1.847287
Changchun,1.847287
Quanzhou,1.847287
Shangqiu,1.847287
Urumqi,1.847287
Zaozhuang,1.847287
Hohhot,1.819165
Langfang,1.819165
Qinhuangdao,1.819165
Xianning,1.819165
Xining,1.819165
Dezhou,1.819165
Nanping,1.786990
Ngawa,1.786990
Weihai,1.786990
Dongguan,1.786990
Cangzhou,1.786990
Jian,1.749126
Kaohsiung,1.749126
Mianyang,1.749126
Hengshui,1.749126
Datong,1.749126
Taoyuan,1.749126
Zhangjiajie,1.749126
Zhongshan,1.749126
Huangshi,1.702616
Huizhou,1.702616
Jining,1.702616
Liaocheng,1.702616
Linyi,1.702616
Macau,1.702616
Pingxiang,1.702616
Puyang,1.702616
Shangluo,1.702616
Ezhou,1.702616
Haixi,1.702616
Ankang,1.702616
Xiangxi,1.702616
Xianyang,1.702616
Xiaogan,1.702616
Xinzhou,1.702616
Yibin,1.702616
Yichang,1.702616
Baoji,1.702616
Baoding,1.650778
Jilin,1.641112
Leshan,1.641112
Hualien,1.641112
Lishui,1.641112
Liuzhou,1.641112
Ganzhou,1.641112
Ningde,1.641112
Putian,1.641112
Qingyuan,1.641112
Rizhao,1.641112
Suizhou,1.641112
Taichung,1.641112
Chengde,1.641112
Xishuangbanna,1.641112
Xuchang,1.641112
Yichun,1.641112
Anyang,1.641112
Hsinchu,1.641112
Zhangzhou,1.641112
Zhoukou,1.641112
Zhuzhou,1.641112
Zibo,1.641112
New Taipei,1.617644
Tangshan,1.573046
Hanzhong,1.545663
Liangshanzhou,1.545663
Liupanshui,1.545663
Enshi,1.545663
Loudi,1.545663
Meishan,1.545663
Nagqu,1.545663
Nanchong,1.545663
Garze,1.545663
Binzhou,1.545663
Panjin,1.545663
Penghu,1.545663
Changji,1.545663
