city,distance
Shaoguan,1.199797
Xingtai,1.195290
Qiqihar,1.185271
Baoting,1.182263
Panjin,1.182079
Yongzhou,1.181865
Fuyang,1.172342
Putian,1.171543
Xinyang,1.170315
Dongfang,1.169365
Changjiang,1.169365
Pu'er,1.168734
Yanbian,1.166456
Longnan,1.160870
Laiwu,1.160258
Wuzhishan,1.159536
Bozhou,1.159441
Sanming,1.157914
Shanwei,1.156521
Haibei,1.151974
Chaozhou,1.151974
Xinyu,1.151974
Heihe,1.151974
Xuchang,1.151974
Yangquan,1.151974
Keelung,1.151974
Haidong,1.151974
Yichun,1.151974
Mudanjiang,1.151974
Meizhou,1.151974
Wuwei,1.151974
Lincang,1.151974
Tongliao,1.151974
Kashgar,1.151974
Shizuishan,1.151974
Zhangye,1.151974
Pingliang,1.151974
Guyuan,1.151974
Shuozhou,1.151974
Jinchang,1.151974
Kinmen,1.148612
Linxia,1.147059
Hinggan,1.129912
Wuhai,1.127847
Hebi,1.122317
Hengyang,1.122228
Changzhi,1.121467
Chaoyang,1.120745
Fuxin,1.118709
Siping,1.116704
Yichun,1.115560
Jiamusi,1.110687
Ngari,1.102370
Yunfu,1.100435
Lvliang,1.099093
Baishan,1.096142
Luohe,1.090946
Qiongzhong,1.088959
Yunlin,1.077283
Chiayi,1.068935
Daxinganling,1.062212
Hotan,1.051280
Wuzhong,1.050101
Taidong,1.041684
Penghu,1.038588
Hegang,1.037998
Baiyin,1.032152
Songyuan,1.029758
Jixi,1.027087
Baicheng,1.024301
Shaoyang,1.021797
Bortala,1.018728
Huangnan,1.010948
Jiyuan,0.996009
Liaoyuan,0.991345
Shuangyashan,0.991345
Changhua,0.967804
Qitaihe,0.960028
Kezilsu,0.901400
