city,distance
Fuyang,1.155334
Tongliao,1.153901
Huaibei,1.152461
Nujiang,1.151598
Shuozhou,1.151455
Yunfu,1.150936
Heze,1.150773
Benxi,1.149784
Huainan,1.149485
Honghe,1.148536
Yiyang,1.147518
Ledong,1.146731
Hualien,1.146397
Xinyu,1.145341
Sanming,1.144807
Guigang,1.144619
Putian,1.142639
Meizhou,1.140871
Tainan,1.138119
Siping,1.136017
Weicu,1.135626
Lincang,1.135626
Yulin,1.134523
Hechi,1.134523
Tieling,1.131909
Hinggan,1.131909
Qiandongnan,1.129830
Yunlin,1.127572
Suizhou,1.125394
Luohe,1.125319
Xuchang,1.125319
Loudi,1.121944
Chiayi,1.118430
Fuzhou,1.116923
Fuxin,1.115566
Chenzhou,1.113561
Chaozhou,1.109405
Pingdingshan,1.107344
Baoting,1.104718
Bozhou,1.104561
Qianxinan,1.103160
Qujing,1.103160
Zhaotong,1.103160
Dehong,1.102873
Liaoyang,1.101322
Qiannan,1.100955
Tonghua,1.098118
Yilan,1.098018
Daxinganling,1.094771
Changjiang,1.093449
Dongfang,1.093449
Hsinchu,1.091912
Yongzhou,1.087582
Penghu,1.085251
Sansha,1.085251
Wuzhishan,1.084850
Panzhihua,1.083432
Keelung,1.081677
Laiwu,1.079604
Jiyuan,1.074995
Taidong,1.072978
Kezilsu,1.069892
Kinmen,1.066789
Yichun,1.063708
Bazhong,1.062326
Songyuan,1.060329
Shaoyang,1.059585
Jixi,1.057497
Baicheng,1.054544
Zhoukou,1.051456
Heihe,1.041242
Bijie,1.024581
Qiongzhong,1.022828
Miaoli,1.021297
Shuangyashan,1.019646
Liaoyuan,1.019646
Hegang,1.011903
Wenshan,0.995092
Changhua,0.994759
Qitaihe,0.986546
