city,distance
Taiyuan,5.895325
Beijing,4.640149
Shanghai,3.583847
Datong,3.476929
Xinzhou,3.337438
Xi'an,3.167420
Linfen,3.102286
Shijiazhuang,2.944374
Tianjin,2.901006
Lvliang,2.891987
Yangquan,2.761447
Yuncheng,2.510607
Changzhi,2.492242
Baoding,2.453149
Nanjing,2.453149
Shuozhou,2.362633
Guangzhou,2.336557
Zhengzhou,2.336557
Lijiang,2.308646
Yan'an,2.308646
Wuhan,2.278559
Jincheng,2.245838
Hangzhou,2.209862
Hohhot,2.169737
Jiaozuo,2.169737
Luoyang,2.169737
Chongqing,2.124121
Jinan,2.124121
Shenyang,2.124121
Weinan,2.124121
Xingtai,2.124121
Yinchuan,2.124121
Chengdou,2.070836
Yulin,2.070836
Hengshui,2.005961
Jiaxing,2.005961
Qingdao,2.005961
Qinhuangdao,2.005961
Sanmenxia,2.005961
Shenzhen,2.005961
Zhenjiang,2.005961
Suzhou,1.988427
Guiyang,1.921135
Handan,1.921135
Langfang,1.921135
Lanzhou,1.921135
Nanchang,1.921135
Nantong,1.921135
Pingliang,1.921135
Sanya,1.921135
Shamen,1.921135
Tai'an,1.921135
Tangshan,1.921135
Wuxi,1.921135
Xianyang,1.921135
Yantai,1.921135
Baotou,1.921135
Zhongwei,1.921135
Hong Kong,1.841234
Fushun,1.791619
Chiayi,1.791619
Hanzhong,1.791619
Harbin,1.791619
Hefei,1.791619
Changsha,1.791619
Deyang,1.791619
Huangshi,1.791619
Jieyang,1.791619
Jiujiang,1.791619
Jiuquan,1.791619
Kaifeng,1.791619
Lhasa,1.791619
Linyi,1.791619
Luohe,1.791619
Baoji,1.791619
Nanning,1.791619
Shaoyang,1.791619
Cangzhou,1.791619
Chengde,1.791619
Shiyan,1.791619
Taipei,1.791619
Taizhou,1.791619
Tongchuan,1.791619
Changchun,1.791619
Xiangyang,1.791619
Xining,1.791619
Xinxiang,1.791619
Xuzhou,1.791619
Yilan,1.791619
Zaozhuang,1.791619
Zhangjiajie,1.791619
Zhangjiakou,1.791619
Dazhou,1.791619
Zhuhai,1.791619
Ulanqab,1.788292
Dalian,1.758635
Changzhou,1.685912
Urumqi,1.685537
Ningbo,1.685013
Kunming,1.635902
Zhoushan,1.607989
Huzhou,1.559913
Diqing,1.550056
Fuzhou,1.541338
Guilin,1.536202
Shaoxing,1.536169
Yangzhou,1.516683
Taoyuan,1.513373
Kumul(Hami),1.507463
Dali,1.504984
Chaoyang,1.502059
Haikou,1.498540
Huludao,1.497747
Jinhua,1.495877
Foshan,1.485837
Hulunbuir,1.480237
Dezhou,1.475211
Weihai,1.466083
Jining,1.462817
Huangshan,1.461528
Weifang,1.456843
Wenzhou,1.455438
Ordos,1.453693
Ngawa,1.451151
Chifeng,1.448071
Macau,1.448071
Ankang,1.442776
Zibo,1.435307
Jinzhou,1.428925
Jilin,1.427940
Yancheng,1.416092
Taizhou,1.407575
Dandong,1.404532
Shangluo,1.402812
Yichang,1.400109
Dongying,1.398461
Xilingol,1.397629
Lianyungang,1.392209
Anyang,1.392209
Suining,1.392209
Wuwei,1.392209
Xiangtan,1.392209
Baoji,1.390960
Qiqihar,1.387182
Liangshanzhou,1.386989
Tianshui,1.375285
Quanzhou,1.371190
Daqing,1.370671
Anshan,1.369625
Dongguan,1.368186
Panjin,1.365893
Bangbu,1.363707
Nanyang,1.362583
Chuzhou,1.362583
Puyang,1.362583
Guangyuan,1.362583
Anqing,1.362583
Xiuzhou,1.362583
Yanbian,1.361479
Huai'an,1.359209
Shangrao,1.355771
Yingkou,1.353333
Shizuishan,1.353062
New Taipei,1.350184
Changde,1.346044
Nanping,1.345222
Binzhou,1.335092
Xiangxi,1.333772
Kaohsiung,1.333671
Wuhu,1.328909
Liaocheng,1.328549
Leshan,1.328526
Mudanjiang,1.323965
Mianyang,1.323182
Jian,1.322906
Nyingchi,1.322906
Keramay,1.322906
Garze,1.322906
Xiaogan,1.322906
Xinyang,1.322906
Xishuangbanna,1.322906
Xuchang,1.322906
Huaibei,1.322906
Heze,1.322906
Liuzhou,1.322394
Xuancheng,1.322005
Guyuan,1.321889
Jiayuguan,1.320996
Beihai,1.317542
Zhongshan,1.317080
Xianning,1.311511
Rizhao,1.308049
Shantou,1.305685
Anshun,1.296579
Jiangmen,1.295966
Tongliao,1.295636
Jingdezhen,1.294619
Benxi,1.290448
Wuzhong,1.289614
Chizhou,1.289467
Jiamusi,1.286105
Ganzhou,1.283864
Meizhou,1.279232
Yueyang,1.278040
Jingzhou,1.277823
Quzhou,1.273159
Siping,1.273132
Pingdingshan,1.272613
Huanggang,1.271890
Taichung,1.271867
Bayannur,1.271867
Weicu,1.270324
Huizhou,1.269289
Ili(Yili),1.269289
Tieling,1.267975
Hinggan,1.267975
Lishui,1.267298
Qiandongnan,1.266742
Baishan,1.266644
Qingyuan,1.266472
Baoshan,1.262542
Haixi,1.262035
Shangqiu,1.261136
Zhangzhou,1.261136
Ma'anshan,1.260377
Jixi,1.260175
Nagqu,1.260175
Laiwu,1.260175
Tonghua,1.260175
Hebi,1.260175
Neijiang,1.260175
Bayingolin,1.260175
Yibin,1.260175
Baise,1.260175
Jiyuan,1.260175
Zhanjiang,1.260175
Zhuzhou,1.260175
Zigong,1.260175
Yingtan,1.255692
Alxa,1.255322
Qingyang,1.254714
Hualien,1.254159
Zhaoqing,1.253468
Yangjiang,1.252686
Fuyang,1.252259
Zunyi,1.251800
Nantou,1.251368
Yichun,1.250699
Liaoyang,1.247845
Tainan,1.247523
Fuxin,1.247503
Pingdong,1.244198
Gannan,1.242502
Nanchong,1.240777
Shaoguan,1.238485
Hezhou,1.231651
Dehong,1.231651
Bozhou,1.229716
Ya'an,1.229716
Ningde,1.229716
Wanning,1.229151
Qionghai,1.227741
Wuhai,1.227741
Zhumadian,1.226343
Shannan,1.226229
Pingxiang,1.223662
Daxinganling,1.221555
Loudi,1.221555
Qiannan,1.219280
Chaozhou,1.214947
Yongzhou,1.212611
Ezhou,1.211977
Baiyin,1.208370
Zhangye,1.208370
