city,distance
Enshi,1.150594
Haibei,1.148386
Zhangye,1.148386
Gannan,1.147130
Wuzhou,1.143929
Honghe,1.143832
Qujing,1.143607
Tongchuan,1.139455
Dehong,1.137874
Zigong,1.137482
Baise,1.136568
Liaoyang,1.136350
Suizhou,1.135797
Yunfu,1.135797
Daxinganling,1.135797
Wuhai,1.134536
Meishan,1.133259
Tonghua,1.132814
Hebi,1.132814
Songyuan,1.130624
Wenchang,1.130560
Yiyang,1.128153
Yongzhou,1.121604
Jincheng,1.119002
Hechi,1.118210
Guangyuan,1.117479
Heihe,1.116773
Baoting,1.109284
Alxa,1.108499
Qingyang,1.108094
Jinchang,1.108094
Jixi,1.108094
Dingxi,1.108094
Ziyang,1.108094
Tongren,1.105560
Shizuishan,1.104820
Guigang,1.103644
Jiyuan,1.101123
Yulin,1.094360
Kumul(Hami),1.092643
Danzhou,1.087852
Baicheng,1.086500
Qianxinan,1.084923
Lincang,1.082212
Liaoyuan,1.082212
Hotan,1.082212
Wuzhishan,1.080631
Wuwei,1.080455
Aksu,1.076708
Bortala,1.076708
Haidong,1.076708
Longnan,1.075186
Baiyin,1.070743
Wuzhong,1.068372
Panzhihua,1.064225
Ledong,1.063988
Liupanshui,1.063741
Zhaotong,1.063741
Bazhong,1.063741
Dingan,1.063741
Chengmai,1.062413
Shuangyashan,1.057033
Bijie,1.054722
Qamdo,1.049493
Tacheng,1.049294
Wenshan,1.049251
Hegang,1.048995
Pingliang,1.043104
Qitaihe,1.042749
Golog,1.039866
Dongfang,1.034559
Huangnan,1.030791
Linxia,1.016598
Ngari,1.016598
Guyuan,1.000710
Changjiang,0.983757
Yushuzhou,0.979142
Nujiang,0.979142
Kezilsu,0.955365
Qiongzhong,0.926222
