city,distance
Shanghai,6.297295
Shenzhen,4.216689
Beijing,3.922219
Guangzhou,3.480107
Macau,3.356044
Taoyuan,2.817856
Taipei,2.744854
Hangzhou,2.695376
Suzhou,2.613158
Dongguan,2.600650
Zhuhai,2.558906
Nanjing,2.502973
Shamen,2.473156
Chengdou,2.441240
Wuhan,2.408813
Tianjin,2.353852
Kaohsiung,2.268281
Zhongshan,2.246488
Jiaxing,2.244285
Chongqing,2.238924
Xi'an,2.226479
Wuxi,2.220090
Ningbo,2.210283
Foshan,2.198482
New Taipei,2.195035
Qingdao,2.171738
Fuzhou,2.160415
Sanya,2.123897
Wenzhou,2.121742
Changzhou,2.114525
Changsha,2.101650
Jiangmen,2.087498
Dalian,2.085074
Quanzhou,2.067545
Huizhou,2.057049
Zhengzhou,2.048925
Kunming,2.040569
Jinan,1.994688
Zhoushan,1.993369
Shenyang,1.991345
Keelung,1.984534
Nantong,1.972369
Taichung,1.970377
Guilin,1.963008
Haikou,1.931283
Jinhua,1.931283
Huzhou,1.920012
Shijiazhuang,1.909264
Nanning,1.904619
Shaoxing,1.884166
Nanchang,1.874738
Hefei,1.863895
Mianyang,1.858282
Yangzhou,1.854936
Zhaoqing,1.840585
Weifang,1.834371
Changchun,1.827983
Pingdong,1.814638
Shaoguan,1.814638
Guiyang,1.800442
Harbin,1.800442
Nantou,1.800442
Zhenjiang,1.792166
Hsinchu,1.785259
Shantou,1.785259
Taizhou,1.785259
Hohhot,1.777246
Huangshan,1.773099
Lijiang,1.760249
Yantai,1.760249
Datong,1.760249
Lhasa,1.751201
Tainan,1.751201
Jieyang,1.741737
Heyuan,1.731810
Tongling,1.731810
Yancheng,1.731810
Hualien,1.721365
Lanzhou,1.721365
Taiyuan,1.721365
Ulanqab,1.721365
Yangjiang,1.721365
Huangshi,1.710338
Changhua,1.710338
Yichang,1.710338
Langfang,1.705267
Jixi,1.701748
Tangshan,1.698650
Zhuzhou,1.698650
Taizhou,1.694311
Shangrao,1.686204
Xuzhou,1.686204
Zhangjiajie,1.686204
Urumqi,1.672880
Zhanjiang,1.672880
Baoding,1.665206
Qinhuangdao,1.659250
Hezhou,1.658524
Chiayi,1.658524
Liuzhou,1.658524
Qiandongnan,1.658524
Shanwei,1.658524
Xiuqian,1.658524
Jilin,1.625859
Jingdezhen,1.625859
Qingyuan,1.625859
Yinchuan,1.625859
Jining,1.606920
Ordos,1.606920
Taidong,1.606920
Weihai,1.606920
Beihai,1.606920
Wuzhou,1.606920
Yilan,1.606920
Lianyungang,1.604583
Leshan,1.585598
Maoming,1.585598
Nanping,1.585598
Hengyang,1.585598
Deyang,1.585598
Wuhu,1.581614
Xuancheng,1.571844
Jian,1.561099
Jiujiang,1.561099
Luoyang,1.561099
Ma'anshan,1.561099
Chenzhou,1.561099
Dongying,1.561099
Wanning,1.561099
Huaihua,1.561099
Ganzhou,1.561099
Zhangzhou,1.561099
Zhangjiakou,1.560061
Chengde,1.545650
Meizhou,1.532125
Miaoli,1.532125
Putian,1.532125
Binzhou,1.532125
Qionghai,1.532125
Rizhao,1.532125
Shuozhou,1.532125
Anshun,1.532125
Cangzhou,1.532125
