city,distance
Tongling,1.158415
Hegang,1.158415
Tainan,1.158415
Jiayuguan,1.158415
Laibin,1.158415
Turpan,1.158415
Putian,1.158415
Dingxi,1.158415
Bayingolin,1.158415
Baiyin,1.158415
Zhumadian,1.158415
Yongzhou,1.153963
Shaoyang,1.150996
Suihua,1.149597
Huainan,1.147324
Chiayi,1.147324
Tianshui,1.145457
Alxa,1.140096
Taidong,1.137536
Tongchuan,1.133720
Haixi,1.129591
Keelung,1.129321
Baoting,1.126562
Alty,1.126382
Huaibei,1.125080
Kumul(Hami),1.123329
Songyuan,1.123329
Jixi,1.120151
Baicheng,1.116838
Zhoukou,1.113375
Yichun,1.109749
Hsinchu,1.109749
Kinmen,1.107378
Nagqu,1.107049
Shizuishan,1.105940
Changji,1.105940
Yunfu,1.105550
Heihe,1.101930
Haibei,1.101930
Chaozhou,1.101930
Yunlin,1.101347
Shannan,1.099713
Wuzhong,1.097692
Wuzhishan,1.097021
Hotan,1.095067
Zhangye,1.088411
Shanwei,1.088009
Kashgar,1.083287
Qingyang,1.080567
Ledong,1.079874
Shuangyashan,1.077772
Liaoyuan,1.077772
Guigang,1.065265
Jinchang,1.065265
Sansha,1.060937
Penghu,1.060937
Huangnan,1.058058
Changhua,1.050005
Miaoli,1.050005
Dongfang,1.049573
Dingan,1.049573
Hechi,1.041916
Qitaihe,1.040859
Pingliang,1.040859
Longnan,1.030245
Wuwei,1.030245
Linxia,1.030245
Aksu,1.017546
Bortala,1.017546
Guyuan,1.017546
Golog,1.015146
Danzhou,1.014534
Yushuzhou,1.001629
Chengmai,1.001629
Haidong,1.001629
Ngari,0.984365
Tacheng,0.977795
Changjiang,0.911740
Qiongzhong,0.892402
Kezilsu,0.869915
