city,distance
Shamen,5.719361
Shanghai,4.697282
Fuzhou,4.301507
Beijing,3.262109
Putian,3.142837
Zhangzhou,3.104860
Guangzhou,2.869619
Hong Kong,2.864688
Hangzhou,2.738982
Shenzhen,2.720452
Ningde,2.653863
Wenzhou,2.543876
Sanming,2.507393
Wuhan,2.478043
Longyan,2.467828
Nanjing,2.467828
Changsha,2.401037
Ningbo,2.401037
Shenyang,2.363270
Nanping,2.349869
Chongqing,2.291216
Suzhou,2.289537
Yangzhou,2.240409
Chengdou,2.181212
Shantou,2.181212
Taizhou,2.158968
Taipei,2.135117
Kunming,2.109357
Zhengzhou,2.109357
Zhoushan,2.109357
Dezhou,2.081286
Dongguan,2.081286
Huangshan,2.081286
Jiaxing,2.081286
Nanning,2.081286
Guiyang,2.050352
Hefei,2.050352
Tianjin,2.050352
Wuxi,2.050352
Jinan,2.015765
Jinhua,2.015765
Shaoxing,2.015765
Chaozhou,2.015765
Huizhou,1.976335
Nanchang,1.976335
Xi'an,1.976335
Xiuqian,1.976335
Zhuhai,1.976335
Sanya,1.930126
Taoyuan,1.930126
Chizhou,1.930126
Xuzhou,1.930126
Changzhou,1.897497
Ganzhou,1.873648
Guilin,1.873648
Harbin,1.873648
Macau,1.873648
Nantong,1.873648
Nanyang,1.873648
Shangrao,1.873648
Weihai,1.873648
Wuhu,1.873648
Foshan,1.799436
Fuzhou,1.799436
Lanzhou,1.799436
Nantou,1.799436
New Taipei,1.799436
Quzhou,1.799436
Tai'an,1.799436
Baoding,1.799436
Dalian,1.799436
Yingtan,1.799436
Anshan,1.799436
Zhuzhou,1.799436
Huzhou,1.739370
Qingdao,1.724683
Datong,1.685322
Haikou,1.685322
Hengyang,1.685322
Jiangmen,1.685322
Jiaozuo,1.685322
Jiayuguan,1.685322
Jieyang,1.685322
Jiujiang,1.685322
Kaohsiung,1.685322
Lianyungang,1.685322
Lijiang,1.685322
Baoji,1.685322
Dazhou,1.685322
Meizhou,1.685322
Ngawa,1.685322
Ordos,1.685322
Anqing,1.685322
Bangbu,1.685322
Shaoyang,1.685322
Shijiazhuang,1.685322
Suizhou,1.685322
Taizhou,1.685322
Tongling,1.685322
Weicu,1.685322
Wuzhou,1.685322
Xiangxi,1.685322
Xianyang,1.685322
Xiuzhou,1.685322
Yilan,1.685322
Zhanjiang,1.685322
Zhenjiang,1.685322
Changchun,1.685322
Kinmen,1.622659
Langfang,1.567371
Yancheng,1.530311
Qinhuangdao,1.528411
Yantai,1.489189
Urumqi,1.485854
Taiyuan,1.480603
Taichung,1.478736
Zhangjiajie,1.472712
Zhongshan,1.471122
Tangshan,1.466162
Xuancheng,1.448674
Zhangjiakou,1.443849
Chengde,1.431497
Hohhot,1.412859
Lhasa,1.412627
Huai'an,1.410404
Qingyuan,1.408266
Xiangtan,1.405926
Zhaoqing,1.392205
Yinchuan,1.391331
Luoyang,1.388693
Hualien,1.388206
Fushun,1.386103
Lishui,1.383241
Yichang,1.380595
Xining,1.377995
Beihai,1.377841
Xianning,1.375233
Shaoguan,1.373747
Zibo,1.373484
Leshan,1.373102
Dali,1.371033
Chuzhou,1.370572
Yueyang,1.369508
Cangzhou,1.365551
Jining,1.357862
Anshun,1.354177
Yunlin,1.349031
Jingdezhen,1.346441
Ma'anshan,1.345437
Jian,1.344220
Kaifeng,1.340567
Changde,1.340087
Jingzhou,1.338238
Shanwei,1.335967
Liuzhou,1.332413
Huanggang,1.331733
Diqing,1.331505
Linyi,1.331276
Jinzhou,1.330192
Xiangyang,1.329355
Liaoyang,1.326716
Xiaogan,1.324443
Zaozhuang,1.324202
Mianyang,1.322978
Huangshi,1.322690
Qiandongnan,1.321663
Benxi,1.321660
Huludao,1.318028
Dandong,1.313747
Weifang,1.313203
Rizhao,1.312664
Baotou,1.311858
Yangjiang,1.310512
Jiuquan,1.310020
Tieling,1.308321
Jinzhong,1.308048
Yingkou,1.305788
Zunyi,1.305406
Chongzuo,1.305094
Hulunbuir,1.304449
Yanbian,1.298533
Loudi,1.293483
Shiyan,1.292604
Yiyang,1.286974
Lu'an,1.286121
Xinzhou,1.285416
Hezhou,1.284612
Deyang,1.284445
Hengshui,1.283860
Panjin,1.281588
Chifeng,1.279405
Xinxiang,1.278930
Keelung,1.275154
Handan,1.270882
Qiannan,1.270081
Qinzhou,1.266317
Ezhou,1.266193
Garze,1.264611
Weinan,1.264148
Jilin,1.263664
Heyuan,1.262317
Hsinchu,1.261293
