city,distance
Beijing,4.586385
Zhengzhou,4.586385
Anyang,4.177569
Xinxiang,4.030988
Shanghai,3.470776
Puyang,3.344327
Qingdao,3.274310
Handan,3.115020
Baoding,3.021852
Xuchang,3.021852
Jiaozuo,2.915141
Bangbu,2.788203
Pingdingshan,2.788203
Shijiazhuang,2.788203
Zhoukou,2.788203
Dazhou,2.626979
Lijiang,2.626979
Luohe,2.626979
Luoyang,2.626979
Xi'an,2.626979
Xiangxi,2.626979
Xingtai,2.626979
Xinyang,2.626979
Changzhi,2.390662
Chenzhou,2.390662
Foshan,2.390662
Guangzhou,2.390662
Haikou,2.390662
Hengshui,2.390662
Jincheng,2.390662
Nanjing,2.390662
Shamen,2.390662
Taiyuan,2.390662
Tianjin,2.390662
Weinan,2.390662
Wuhan,2.390662
Xining,2.390662
Ankang,2.390662
Yuncheng,2.390662
Kaifeng,2.041185
Suzhou,1.953123
Hangzhou,1.880840
Hong Kong,1.832709
Langfang,1.819845
Chengdou,1.818348
Lijiang,1.789457
Zhangjiajie,1.786656
Jinan,1.772523
Qinhuangdao,1.767531
Shenzhen,1.755513
Liaocheng,1.744308
Shenyang,1.743934
Jiaxing,1.739439
Jinzhou,1.737702
Chongqing,1.719439
Shangqiu,1.714701
Wuxi,1.712141
Dalian,1.704625
Diqing,1.687339
Tangshan,1.684808
Changsha,1.684268
Kunming,1.680899
Harbin,1.679150
Xuzhou,1.662776
Changzhou,1.660464
Ningbo,1.659592
Weifang,1.658669
Sanmenxia,1.656367
Zhangjiakou,1.655411
Yantai,1.651669
Nanyang,1.642826
Chengde,1.639194
Sanya,1.637536
Dali,1.634067
Hefei,1.632216
Changchun,1.631237
Taipei,1.618093
Heze,1.605044
Hohhot,1.601632
Zhumadian,1.600613
Weihai,1.593728
Yinchuan,1.592964
Zhoushan,1.584824
Zhenjiang,1.574432
Nantong,1.571521
Nanchang,1.563351
Urumqi,1.557063
Nanchong,1.556241
Cangzhou,1.553298
Lanzhou,1.551474
Xianyang,1.543255
Guiyang,1.542982
Chuzhou,1.542452
Macau,1.538189
Fuzhou,1.535359
Guilin,1.530263
Jinzhong,1.529800
Rizhao,1.528979
Tai'an,1.528114
Guang'an,1.526246
Datong,1.518047
Shaoxing,1.515013
Jiyuan,1.513625
Hengyang,1.512665
Taoyuan,1.507609
Nanning,1.504564
Baoji,1.499011
Yangzhou,1.496057
Liangshanzhou,1.495892
Jining,1.494997
Linfen,1.493118
Huludao,1.492102
Zhuhai,1.491112
Haixi,1.490153
Yueyang,1.487815
Shaoguan,1.484676
Baotou,1.484199
Lhasa,1.479970
Huainan,1.477760
Qionghai,1.477319
Hanzhong,1.476957
Jinhua,1.475809
Xiuzhou,1.474874
Hulunbuir,1.474722
Linyi,1.473235
Zibo,1.470468
Dezhou,1.469734
Xiaogan,1.457143
Loudi,1.454030
Xiangyang,1.453444
Bozhou,1.452946
Xinzhou,1.450443
Haibei,1.449174
Ngawa,1.445850
Dongying,1.443264
Chifeng,1.442793
Huangshan,1.442365
Huaihua,1.440895
Ordos,1.436620
Wenzhou,1.436433
Fuyang,1.432348
Zhuzhou,1.428319
Jilin,1.422807
Changde,1.416930
Yan'an,1.414674
Taizhou,1.413720
Jiujiang,1.409013
Dongguan,1.408936
Yichang,1.408936
Songyuan,1.407643
Dandong,1.399566
Tianshui,1.398807
Zhangzhou,1.395854
Quanzhou,1.395239
Xilingol,1.392711
Zaozhuang,1.391461
Shiyan,1.390165
Taizhou,1.389792
Lianyungang,1.388299
Tongren,1.387448
Qiqihar,1.382338
Yancheng,1.372320
Fushun,1.369504
Wanning,1.367586
Daqing,1.365941
Anshan,1.364903
Wuhu,1.362797
Panjin,1.361196
Weicu,1.361077
Yangquan,1.360030
Yanbian,1.356812
Huai'an,1.354557
Wenchang,1.351336
Yingkou,1.348722
Xianning,1.347892
Ulanqab,1.347519
Bazhong,1.341882
Nanping,1.340666
Shangrao,1.339265
Lvliang,1.338000
Xiangtan,1.338000
Binzhou,1.338000
Yichun,1.338000
Yongzhou,1.338000
Huanggang,1.338000
