city,distance
Guiyang,5.940982
Anshun,4.396706
Kunming,3.996235
Beijing,3.556079
Shanghai,3.384650
Qiannan,3.251343
Qujing,3.094226
Wuhai,2.896922
Chongqing,2.771532
Baise,2.612175
Chengdou,2.612175
Guangzhou,2.612175
Haikou,2.612175
Lijiang,2.612175
Liupanshui,2.612175
Ningbo,2.612175
Qiandongnan,2.612175
Beihai,2.378396
Changsha,2.378396
Hong Kong,2.378396
Lanzhou,2.378396
Liuzhou,2.378396
Nanjing,2.378396
Nanning,2.378396
Tianjin,2.378396
Wenshan,2.378396
Zunyi,2.238908
Dali,1.978105
Suzhou,1.925551
Shenzhen,1.913004
Xi'an,1.864584
Hangzhou,1.855257
Weicu,1.836890
Wuhan,1.829969
Tongren,1.814508
Bijie,1.803572
Shamen,1.749695
Xishuangbanna,1.738949
Weifang,1.734706
Zhengzhou,1.730778
Hohhot,1.729709
Baoshan,1.726969
Yuxi,1.726262
Sanya,1.718509
Jiaxing,1.717536
Yinchuan,1.714366
Hefei,1.709884
Bayannur,1.691834
Wuxi,1.690915
Diqing,1.686783
Zhuhai,1.676241
Nanchang,1.670905
Honghe,1.668572
Huaihua,1.665411
Ordos,1.659286
Guilin,1.641613
Changzhou,1.640494
Langfang,1.632202
Chongzuo,1.623941
Jinan,1.621418
Xiangxi,1.614130
Qingdao,1.596032
Baoding,1.595463
Foshan,1.592702
Shijiazhuang,1.591428
Qinhuangdao,1.589995
Fuzhou,1.581374
Shenyang,1.570875
Alxa,1.567958
Shizuishan,1.567958
Zhoushan,1.566621
Loudi,1.562183
Qionghai,1.559016
Baoji,1.554740
Nantong,1.553621
Jingzhou,1.546642
Hechi,1.546010
Baotou,1.541626
Taiyuan,1.540360
Zhuzhou,1.540360
Dalian,1.538908
Dehong,1.534029
Leshan,1.532239
Ngawa,1.529040
Urumqi,1.528181
Pu'er,1.527504
Tangshan,1.522739
Huzhou,1.520951
Harbin,1.518116
Jinhua,1.514939
Zhangjiakou,1.498685
Shaoxing,1.498370
Liangshanzhou,1.491080
Wenzhou,1.488336
Chengde,1.485381
Quanzhou,1.484262
Yantai,1.484262
Yangzhou,1.479826
Changchun,1.478844
Xining,1.477200
Taipei,1.474096
Jiangmen,1.466052
Changde,1.461277
Dongguan,1.458284
Mianyang,1.445083
Zhenjiang,1.439600
Wanning,1.437310
Yibin,1.436153
Zhangjiajie,1.436153
Lhasa,1.427549
Meizhou,1.427549
Zhaotong,1.427549
Huangshan,1.427272
Deyang,1.422661
Taizhou,1.421246
Fangchenggang,1.420222
Guigang,1.420222
Luoyang,1.420222
Nanchong,1.420222
Pingxiang,1.420222
Yueyang,1.420222
Wenchang,1.419372
Cangzhou,1.414501
Panzhihua,1.413243
Jiuquan,1.411234
Zhongshan,1.400368
Taizhou,1.399218
Xiangtan,1.398132
Lincang,1.397135
Macau,1.395587
Tai'an,1.393586
Luzhou,1.389405
Qinzhou,1.389405
Shaoguan,1.389405
Taoyuan,1.389405
Yichun,1.389405
Zhanjiang,1.389405
Laibin,1.388298
Datong,1.385208
Hulunbuir,1.369268
Zhongwei,1.369268
Huludao,1.363573
Nyingchi,1.362521
Shaoyang,1.362521
Chaozhou,1.362521
Xiaogan,1.362521
Garze,1.361238
Yancheng,1.358651
Tianshui,1.356516
Jinzhong,1.352894
Danzhou,1.352701
Ya'an,1.352110
Hengyang,1.351215
Wuwei,1.350856
Xuzhou,1.350157
Guang'an,1.350110
Yichang,1.348660
Kaifeng,1.348174
Fuzhou,1.348174
Pingdong,1.348174
Shangrao,1.348174
Changzhi,1.348174
Kashgar,1.348174
Anyang,1.348174
Xianning,1.348174
Yangjiang,1.348174
Yingtan,1.348174
Zibo,1.348174
Dezhou,1.344868
Qingyuan,1.343296
Weihai,1.337278
Jining,1.334560
Huizhou,1.334272
Nujiang,1.329908
Gannan,1.328819
Xinzhou,1.328698
Zhaoqing,1.328675
Dazhou,1.327333
Chifeng,1.322276
Jiayuguan,1.316307
Lianyungang,1.316018
Chengmai,1.313589
Handan,1.313174
Meishan,1.312215
Suining,1.307460
Jinzhou,1.306293
Jilin,1.305470
Mudanjiang,1.302175
Ulanqab,1.302175
Wuzhong,1.302175
Wuhu,1.300527
Lingshui,1.299544
Dingan,1.297864
Hengshui,1.297765
Yulin,1.296303
Neijiang,1.294669
Xuancheng,1.293914
Jiujiang,1.293847
Dingxi,1.292719
Linxia,1.290215
Hezhou,1.288844
Dandong,1.285878
Xiangyang,1.285512
Xinyu,1.285512
Zhangye,1.285021
Nanping,1.283083
Linyi,1.283083
Qamdo,1.283083
Fuyang,1.283083
Ganzhou,1.283083
Longyan,1.283083
Anqing,1.283083
Nanyang,1.283083
Shiyan,1.283083
Ma'anshan,1.283083
Jieyang,1.283083
Huai'an,1.283083
Bayingolin,1.283083
Weinan,1.283083
Wuzhou,1.283083
Jiaozuo,1.283083
Liaocheng,1.283083
Xianyang,1.283083
Xinxiang,1.283083
Yan'an,1.283083
Laiwu,1.283083
Jingdezhen,1.283083
Lu'an,1.283083
Yulin,1.283083
Yuncheng,1.283083
Chenzhou,1.283083
Zaozhuang,1.283083
Maoming,1.283083
Zhangzhou,1.283083
Jian,1.283083
Enshi,1.283083
Ziyang,1.283083
Xingtai,1.282853
Dongying,1.280787
