city,distance
Guangyuan,1.070103
Kashgar,1.069980
Zunyi,1.067595
Maoming,1.063708
Turpan,1.058537
Keramay,1.057730
Dehong,1.056335
Nagqu,1.055715
Lincang,1.053397
Hebi,1.051972
Jinchang,1.051569
Dazhou,1.050270
Xiaogan,1.048900
Bayingolin,1.048101
Qiannan,1.046470
Shaoyang,1.044798
Ezhou,1.044798
Zhumadian,1.044667
Shannan,1.043083
Xianning,1.043083
Yongzhou,1.042299
Zhoukou,1.042069
Enshi,1.041323
Haibei,1.039514
Jincheng,1.038735
Yunfu,1.036479
Alxa,1.030972
Fangchenggang,1.029642
Panzhihua,1.025585
Liaoyuan,1.024420
Baise,1.020496
Pingliang,1.018400
Qujing,1.017989
Kumul(Hami),1.017242
Guang'an,1.014939
Jixi,1.014636
Baicheng,1.011916
Lingshui,1.009808
Jiyuan,1.006900
Qingyang,1.005865
Shuangyashan,1.005313
Shizuishan,1.003688
Changji,1.002962
Longnan,1.001041
Hechi,1.000384
Heihe,0.999662
Baoting,0.996890
Bazhong,0.996859
Wuzhong,0.996173
Qianxinan,0.988523
Wenchang,0.988523
Hotan,0.984995
Bijie,0.984295
Haidong,0.980814
Aksu,0.980433
Qamdo,0.979740
Danzhou,0.970072
Guigang,0.969394
Tongren,0.964092
Hegang,0.963422
Huangnan,0.963422
Wenshan,0.949792
Golog,0.949792
Qitaihe,0.949141
Guyuan,0.945577
Zhaotong,0.940946
Liupanshui,0.940946
Ngari,0.930342
Dongfang,0.930342
Laibin,0.930342
Ledong,0.927953
Dingan,0.917018
Yushuzhou,0.916412
Chengmai,0.916412
Wuzhishan,0.911283
Nujiang,0.898874
Tacheng,0.881702
Changjiang,0.869466
Kezilsu,0.850407
Qiongzhong,0.791794
