city,distance
Dazhou,1.163439
Bayingolin,1.163439
Kashgar,1.162278
Keelung,1.160883
Enshi,1.159824
Chaozhou,1.158021
Neijiang,1.157989
Wenchang,1.156830
Heihe,1.154382
Honghe,1.154121
Fangchenggang,1.151725
Jixi,1.150767
Lingshui,1.148884
Yichun,1.148574
Shangluo,1.147934
Baicheng,1.147270
Nagqu,1.145465
Suining,1.145282
Qinzhou,1.144849
Kinmen,1.143752
Ziyang,1.138223
Chenzhou,1.136508
Changji,1.135774
Shaoyang,1.132624
Zigong,1.131022
Shannan,1.130609
Suizhou,1.128514
Qujing,1.127076
Zhangye,1.126418
Jiyuan,1.125000
Haidong,1.123205
Huangnan,1.122035
Qianxinan,1.120383
Tongchuan,1.118022
Miaoli,1.117155
Bijie,1.111895
Baiyin,1.111895
Yangjiang,1.107586
Shuangyashan,1.107586
Yunfu,1.107586
Heyuan,1.106945
Qamdo,1.106086
Panzhihua,1.106086
Liaoyuan,1.106086
Baise,1.104121
Yuxi,1.099792
Guyuan,1.095648
Pu'er,1.094949
Wenshan,1.093267
Liupanshui,1.093105
Jinchang,1.092917
Wuzhou,1.092917
Guigang,1.092917
Tongren,1.091200
Hegang,1.085332
Dingan,1.085278
Baoting,1.084537
Wuwei,1.084499
Hechi,1.080615
Hotan,1.076860
Qitaihe,1.075464
Shanwei,1.074993
Bazhong,1.067242
Lincang,1.062681
Bortala,1.057373
Yulin,1.057373
Qingyang,1.056087
Linxia,1.056087
Yushuzhou,1.047387
Dingxi,1.045333
Nujiang,1.045095
Zhaotong,1.042747
Ledong,1.041200
Golog,1.026038
Linxia,1.009783
Ngari,0.999344
Laibin,0.999344
Tacheng,0.954625
Qiongzhong,0.939242
Kezilsu,0.907697
