city,distance
Chaoyang,1.204352
Haidong,1.204061
Kashgar,1.203610
Tianshui,1.203610
Huangnan,1.202717
Keelung,1.202114
Ezhou,1.201435
Changjiang,1.199924
Dongfang,1.199924
Sanmenxia,1.197470
Benxi,1.196479
Panzhihua,1.196453
Hinggan,1.195431
Heze,1.194632
Jiamusi,1.192745
Wuzhishan,1.189576
Taidong,1.189150
Puyang,1.186831
Kinmen,1.183754
Yulin,1.183717
Linfen,1.181878
Bayannur,1.180489
Yichun,1.179962
Lvliang,1.179385
Bayingolin,1.177269
Tieling,1.177135
Keramay,1.175996
Zhongwei,1.175988
Xuchang,1.170009
Luohe,1.170009
Shannan,1.169682
Songyuan,1.169388
Tonghua,1.169388
Ankang,1.166646
Hanzhong,1.161401
Fuxin,1.159471
Bazhong,1.157539
Gannan,1.155293
Liaoyang,1.152807
Daxinganling,1.150091
Wuhai,1.142381
Zhumadian,1.141354
Hebi,1.140634
Changhua,1.137367
Wuwei,1.136244
Jincheng,1.134957
Shangluo,1.133856
Lincang,1.128524
Miaoli,1.128001
Dingxi,1.127909
Linxia,1.126003
Kumul(Hami),1.119416
Yushuzhou,1.117355
Alxa,1.115987
Qiongzhong,1.115412
Golog,1.114771
Baiyin,1.111938
Heihe,1.111906
Aksu,1.111375
Jixi,1.102383
Jiyuan,1.102383
Hotan,1.097128
Liaoyuan,1.097128
Baicheng,1.093692
Bortala,1.091472
Tongchuan,1.091343
Nujiang,1.088049
Jinchang,1.085342
Tacheng,1.082599
Wuzhong,1.075325
Shuangyashan,1.071258
Hegang,1.063003
Qamdo,1.056202
Pingliang,1.053630
Qingyang,1.052232
Qitaihe,1.033791
Ngari,1.029749
Longnan,1.018407
Guyuan,1.016362
Kezilsu,0.937234
