city,distance
Heihe,1.187027
Penghu,1.185872
Guangyuan,1.184784
Heze,1.183794
Tianshui,1.183051
Yichun,1.180887
Daxinganling,1.180887
Puyang,1.176134
Guang'an,1.173644
Yulin,1.173076
Bayannur,1.169905
Lvliang,1.168822
Hinggan,1.166612
Zhumadian,1.166248
Zhongwei,1.165485
Ledong,1.160926
Dazhou,1.160521
Xuchang,1.159612
Luohe,1.159612
Pingdingshan,1.152589
Qianxinan,1.151108
Laiwu,1.150256
Shannan,1.150256
Kumul(Hami),1.149893
Fuxin,1.149259
Gannan,1.145014
Dehong,1.144399
Aksu,1.141410
Pu'er,1.140764
Jixi,1.135728
Wuhai,1.132467
Zhoukou,1.131305
Hebi,1.130750
Panzhihua,1.130455
Jiyuan,1.129173
Liupanshui,1.122333
Tongren,1.120325
Yushuzhou,1.119439
Baoting,1.117886
Ankang,1.117219
Jincheng,1.116658
Bijie,1.116146
Hanzhong,1.115471
Liaoyuan,1.113807
Tacheng,1.111080
Wenshan,1.111031
Miaoli,1.109924
Alxa,1.106523
Dongfang,1.106348
Changjiang,1.106348
Hotan,1.104847
Qitaihe,1.103744
Shizuishan,1.102535
Changhua,1.098060
Bortala,1.098051
Wuzhishan,1.097545
Shuangyashan,1.091257
Hegang,1.091166
Baicheng,1.088823
Zhaotong,1.084076
Lincang,1.080020
Wuwei,1.074538
Baiyin,1.068597
Jinchang,1.068597
Wuzhong,1.066536
Shangluo,1.062105
Dingxi,1.062105
Golog,1.049379
Qamdo,1.047721
Pingliang,1.037842
Qiongzhong,1.034106
Nujiang,1.030570
Ngari,1.025687
Linxia,1.014663
Tongchuan,1.014663
Qingyang,1.002753
Longnan,1.002753
Guyuan,0.998835
Kezilsu,0.958505
