city,distance
Changzhi,1.160066
Chaoyang,1.159293
Putian,1.158473
Miaoli,1.158275
Tongling,1.158275
Hualien,1.158275
Kumul(Hami),1.158275
Linfen,1.158275
Suihua,1.158275
Tonghua,1.158275
Hsinchu,1.158275
Yushuzhou,1.158275
Aksu,1.158275
Dingxi,1.158275
Tongliao,1.156129
Yongzhou,1.155739
Shuozhou,1.153674
Benxi,1.151996
Jiamusi,1.148534
Chaozhou,1.146278
Sanming,1.145145
Wuwei,1.144756
Wuhai,1.144756
Longnan,1.141949
Siping,1.138176
Bayannur,1.137165
Lvliang,1.136142
Kinmen,1.136046
Jiyuan,1.134498
Hinggan,1.134053
Tieling,1.134053
Baishan,1.132989
Yunfu,1.122671
Hebi,1.121900
Fuxin,1.117649
Laibin,1.115854
Hegang,1.115854
Bozhou,1.115854
Laiwu,1.115854
Haibei,1.109900
Yichun,1.109900
Huainan,1.109900
Keelung,1.109900
Zhangye,1.109900
Haidong,1.109900
Heihe,1.109900
Kashgar,1.109900
Baoting,1.109900
Jinchang,1.109900
Xiuzhou,1.103352
Shaoyang,1.099783
Daxinganling,1.096777
Hotan,1.094901
Huaibei,1.093422
Chiayi,1.083640
Taidong,1.074905
Yunlin,1.070992
Ngari,1.063782
Songyuan,1.062211
Jixi,1.059369
Baicheng,1.056405
Lingshui,1.055689
Qinzhou,1.055689
Penghu,1.032740
Liaoyuan,1.021386
Shuangyashan,1.021386
Danzhou,1.017376
Hechi,1.015716
Huangnan,1.003664
Changhua,1.001273
Qitaihe,0.988175
Bortala,0.986482
Dongfang,0.952748
Chengmai,0.952748
Dingan,0.941583
Wuzhishan,0.921619
Ledong,0.921165
Kezilsu,0.887509
Changjiang,0.886465
Qiongzhong,0.839476
